Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
073.566,,6.488,10.037,true,297803.000,20.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.586,,7.727,10.168,true,297804.000,40.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.605,,7.916,10.142,true,297806.000,60.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.624,,7.858,9.880,true,297808.000,80.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.647,,8.110,10.016,true,297810.000,100.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.668,,7.865,9.989,true,297813.000,120.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.691,,7.793,10.042,true,297817.000,120.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.713,,7.701,10.147,true,297821.000,160.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.735,,7.727,10.230,true,297825.000,180.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.756,,7.734,10.103,true,297830.000,200.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.780,,7.526,10.260,true,297836.000,220.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.804,,7.439,10.304,true,297842.000,240.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.832,,7.381,10.317,true,297850.000,260.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.854,,7.381,10.238,true,297857.000,280.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.877,,7.341,10.308,true,297865.000,300.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.898,,7.209,10.352,true,297872.000,340.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.920,,7.220,10.321,true,297880.000,340.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.941,,7.147,10.300,true,297888.000,360.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.963,,7.064,10.308,true,297896.000,380.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
073.983,,7.009,10.396,true,297906.000,400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.006,,6.987,10.466,true,297914.000,420.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.028,,6.914,10.391,true,297925.000,440.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.050,,6.827,10.352,true,297935.000,460.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.074,,6.874,10.488,true,297947.000,460.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.097,,6.721,10.431,true,297959.000,480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.127,,6.735,10.501,true,297974.000,520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.149,,6.608,10.544,true,297987.000,540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.171,,6.579,10.544,true,297999.000,540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.193,,6.528,10.531,true,298012.000,560.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.215,,6.499,10.527,true,298025.000,580.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.237,,6.415,10.588,true,298038.000,600.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.261,,6.375,10.527,true,298053.000,600.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.283,,6.345,10.610,true,298067.000,620.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.306,,6.313,10.649,true,298082.000,640.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.326,,6.251,10.614,true,298096.000,640.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.348,,6.211,10.640,true,298112.000,680.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.369,,6.130,10.627,true,298126.000,680.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.393,,6.123,10.680,true,298143.000,700.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.421,,6.032,10.645,true,298159.000,720.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.442,,5.999,10.684,true,298179.000,720.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.464,,5.977,10.723,true,298196.000,740.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.487,,5.915,10.689,true,298212.000,740.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.508,,5.908,10.763,true,298230.000,760.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.529,,5.839,10.737,true,298246.000,780.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.550,,5.817,10.737,true,298264.000,800.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.573,,5.802,10.780,true,298282.000,800.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.594,,5.726,10.785,true,298301.000,820.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.613,,5.729,10.815,true,298317.000,840.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.635,,5.686,10.815,true,298335.000,840.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.655,,5.631,10.780,true,298352.000,860.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.676,,5.595,10.833,true,298371.000,860.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.697,,5.547,10.841,true,298389.000,880.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.720,,5.544,10.841,true,298409.000,900.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.742,,5.511,10.890,true,298430.000,900.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.763,,5.474,10.903,true,298450.000,900.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.784,,5.420,10.855,true,298469.000,920.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.805,,5.376,10.894,true,298489.000,940.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.828,,5.376,10.920,true,298510.000,920.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.851,,5.318,10.911,true,298531.000,940.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.877,,5.307,10.911,true,298558.000,980.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.901,,5.256,10.907,true,298582.000,980.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.921,,5.230,10.951,true,298602.000,980.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.943,,5.219,10.946,true,298623.000,1000.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.965,,5.179,10.964,true,298645.000,1000.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
074.986,,5.135,10.973,true,298668.000,1020.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.008,,5.113,10.959,true,298690.000,1040.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.030,,5.092,11.008,true,298713.000,1020.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.051,,5.062,10.990,true,298736.000,1040.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.074,,5.041,11.003,true,298759.000,1060.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.098,,5.000,11.021,true,298785.000,1060.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.120,,4.982,11.021,true,298810.000,1080.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.143,,4.949,11.064,true,298834.000,1080.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.165,,4.917,11.051,true,298859.000,1080.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.187,,4.884,11.064,true,298882.000,1080.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.209,,4.869,11.060,true,298907.000,1120.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.230,,4.847,11.064,true,298931.000,1120.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.252,,4.815,11.086,true,298956.000,1120.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.273,,4.793,11.104,true,298980.000,1140.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.296,,4.774,11.112,true,299006.000,1140.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.324,,4.745,11.077,true,299030.000,1160.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.345,,4.709,11.126,true,299064.000,1160.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.364,,4.691,11.108,true,299088.000,1160.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.386,,4.665,11.126,true,299113.000,1180.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.414,,4.647,11.117,true,299139.000,1180.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.433,,4.625,11.134,true,299170.000,1180.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.452,,4.629,11.147,true,299193.000,1200.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.472,,4.585,11.160,true,299216.000,1200.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.491,,4.578,11.165,true,299240.000,1220.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.510,,4.556,11.165,true,299263.000,1220.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.529,,4.523,11.152,true,299287.000,1240.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.549,,4.512,11.165,true,299310.000,1220.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.573,,4.490,11.191,true,299336.000,1240.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.592,,4.468,11.182,true,299364.000,1240.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.612,,4.461,11.174,true,299389.000,1240.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.633,,4.450,11.191,true,299416.000,1240.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.656,,4.425,11.191,true,299444.000,1260.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.674,,4.399,11.217,true,299469.000,1260.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.696,,4.384,11.226,true,299496.000,1280.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.715,,4.374,11.239,true,299521.000,1280.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.735,,4.352,11.222,true,299546.000,1280.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.758,,4.322,11.226,true,299572.000,1300.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.781,,4.319,11.244,true,299604.000,1300.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.806,,4.301,11.261,true,299635.000,1300.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.831,,4.271,11.252,true,299669.000,1320.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.850,,4.242,11.261,true,299698.000,1320.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.869,,4.239,11.265,true,299723.000,1320.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.891,,4.228,11.274,true,299752.000,1340.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.920,,4.202,11.283,true,299790.000,1320.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.942,,4.184,11.283,true,299819.000,1340.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.970,,4.177,11.287,true,299848.000,1360.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
075.990,,4.155,11.305,true,299886.000,1340.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.011,,4.129,11.300,true,299914.000,1360.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.032,,4.122,11.296,true,299943.000,1360.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.054,,4.111,11.313,true,299973.000,1380.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.078,,4.086,11.327,true,300004.000,1380.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.103,,4.071,11.331,true,300038.000,1380.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.125,,4.053,11.340,true,300071.000,1400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.146,,4.024,11.335,true,300102.000,1400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.170,,4.016,11.344,true,300134.000,1400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.192,,4.002,11.344,true,300164.000,1400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.214,,3.994,11.353,true,300194.000,1400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.236,,3.983,11.348,true,300227.000,1400.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.257,,3.973,11.344,true,300257.000,1420.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.278,,3.951,11.348,true,300287.000,1420.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.300,,3.932,11.357,true,300319.000,1420.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.323,,3.929,11.353,true,300350.000,1440.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.345,,3.922,11.362,true,300382.000,1420.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.365,,3.896,11.366,true,300413.000,1440.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.385,,3.885,11.370,true,300442.000,1440.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.408,,3.885,11.379,true,300474.000,1440.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.433,,3.863,11.375,true,300512.000,1460.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.453,,3.863,11.392,true,300541.000,1460.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.473,,3.838,11.405,true,300571.000,1460.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.492,,3.830,11.401,true,300600.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.512,,3.819,11.401,true,300629.000,1460.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.533,,3.812,11.410,true,300659.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.554,,3.794,11.401,true,300690.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.576,,3.779,11.410,true,300721.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.601,,3.779,11.401,true,300755.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.625,,3.761,11.423,true,300794.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.649,,3.739,11.431,true,300826.000,1480.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.670,,3.728,11.440,true,300862.000,1500.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.692,,3.732,11.431,true,300895.000,1520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.714,,3.725,11.436,true,300928.000,1520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.735,,3.714,11.427,true,300960.000,1520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.757,,3.703,11.436,true,300993.000,1520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.779,,3.685,11.445,true,301027.000,1500.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.800,,3.674,11.445,true,301060.000,1520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.823,,3.670,11.440,true,301094.000,1540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.844,,3.663,11.436,true,301127.000,1520.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.869,,3.648,11.445,true,301163.000,1540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.891,,3.634,11.466,true,301197.000,1540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.916,,3.626,11.462,true,301236.000,1540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
076.942,,3.626,11.458,true,301280.000,1540.000,PIDFCoefficients(p=160.000000 i=20.000000 d=0.000000 f=0.000000 alg=PIDF)
