Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
128.297,,0.000,12.882,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.320,,0.000,12.869,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.340,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.362,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.383,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.404,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.426,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.447,,0.000,12.882,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.468,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.497,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.518,,0.000,12.882,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.540,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.561,,0.000,12.874,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.581,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.600,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.619,,0.000,12.882,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.639,,0.000,12.882,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.661,,0.000,12.878,false,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.688,,0.003,12.878,true,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.709,,0.000,12.882,true,255111.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.731,,0.003,10.474,true,255112.000,0.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.752,,4.435,10.199,true,255112.000,20.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.775,,7.333,9.919,true,255113.000,20.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.798,,7.858,10.238,true,255115.000,40.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.822,,8.055,10.230,true,255117.000,80.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.844,,7.967,10.256,true,255120.000,80.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.864,,7.865,10.252,true,255122.000,100.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.884,,7.840,10.260,true,255125.000,120.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.909,,7.938,10.278,true,255129.000,160.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.931,,7.800,10.112,true,255133.000,180.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.952,,7.567,10.304,true,255138.000,200.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.975,,7.614,10.138,true,255143.000,200.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
128.996,,7.501,10.304,true,255149.000,240.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.020,,7.428,10.300,true,255155.000,260.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.043,,7.439,10.291,true,255162.000,280.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.063,,7.377,10.278,true,255169.000,300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.083,,7.264,10.435,true,255175.000,300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.104,,7.224,10.326,true,255183.000,320.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.125,,7.198,10.457,true,255190.000,340.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.148,,7.155,10.448,true,255199.000,360.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.170,,7.093,10.457,true,255208.000,380.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.192,,7.078,10.431,true,255217.000,420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.215,,6.991,10.426,true,255227.000,420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.237,,6.878,10.470,true,255237.000,440.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.260,,6.907,10.544,true,255248.000,460.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.285,,6.776,10.488,true,255259.000,480.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.311,,6.779,10.549,true,255274.000,500.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.332,,6.670,10.579,true,255286.000,520.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.356,,6.615,10.562,true,255298.000,540.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.381,,6.564,10.584,true,255311.000,540.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.403,,6.509,10.627,true,255325.000,580.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.428,,6.488,10.575,true,255340.000,580.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.448,,6.411,10.636,true,255353.000,600.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.477,,6.342,10.619,true,255367.000,600.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.498,,6.305,10.662,true,255385.000,640.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.524,,6.273,10.645,true,255401.000,640.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.545,,6.218,10.675,true,255417.000,660.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.568,,6.163,10.715,true,255432.000,700.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.587,,6.134,10.697,true,255448.000,700.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.606,,6.076,10.689,true,255461.000,700.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.626,,6.054,10.737,true,255476.000,720.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.653,,5.992,10.776,true,255496.000,740.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.671,,5.970,10.789,true,255510.000,740.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.690,,5.941,10.798,true,255524.000,760.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.708,,5.897,10.772,true,255539.000,760.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.726,,5.890,10.793,true,255553.000,800.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.746,,5.828,10.837,true,255568.000,800.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.765,,5.791,10.837,true,255584.000,800.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.785,,5.759,10.815,true,255600.000,820.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.809,,5.715,10.828,true,255620.000,840.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.827,,5.675,10.850,true,255637.000,840.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.844,,5.646,10.890,true,255652.000,860.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.866,,5.638,10.859,true,255670.000,860.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.885,,5.606,10.876,true,255687.000,860.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.908,,5.558,10.920,true,255707.000,900.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.932,,5.551,10.916,true,255728.000,900.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.954,,5.500,10.929,true,255749.000,900.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.977,,5.456,10.933,true,255769.000,920.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
129.999,,5.434,10.946,true,255790.000,940.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.021,,5.398,10.946,true,255811.000,940.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.043,,5.358,10.968,true,255832.000,960.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.071,,5.332,10.973,true,255855.000,960.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.094,,5.303,10.964,true,255883.000,960.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.116,,5.237,10.999,true,255905.000,980.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.138,,5.234,10.994,true,255927.000,1000.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.163,,5.168,11.021,true,255954.000,1020.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.182,,5.168,11.038,true,255974.000,1020.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.202,,5.139,11.012,true,255994.000,1040.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.224,,5.132,11.064,true,256016.000,1040.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.245,,5.077,11.042,true,256038.000,1040.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.266,,5.066,11.073,true,256061.000,1060.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.288,,5.011,11.051,true,256084.000,1060.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.316,,5.008,11.051,true,256107.000,1060.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.341,,4.971,11.095,true,256142.000,1080.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.361,,4.938,11.126,true,256165.000,1100.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.383,,4.895,11.117,true,256189.000,1100.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.402,,4.887,11.134,true,256211.000,1120.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.423,,4.855,11.139,true,256234.000,1120.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.449,,4.844,11.126,true,256262.000,1120.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.471,,4.825,11.143,true,256288.000,1140.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.498,,4.793,11.134,true,256319.000,1160.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.519,,4.753,11.160,true,256345.000,1140.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.541,,4.738,11.152,true,256370.000,1160.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.568,,4.712,11.178,true,256396.000,1180.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.593,,4.687,11.195,true,256429.000,1200.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.619,,4.658,11.169,true,256460.000,1180.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.642,,4.621,11.191,true,256489.000,1200.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.664,,4.610,11.222,true,256516.000,1220.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.686,,4.578,11.217,true,256544.000,1200.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.709,,4.570,11.200,true,256571.000,1220.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.732,,4.541,11.239,true,256600.000,1240.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.755,,4.508,11.239,true,256629.000,1220.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.776,,4.497,11.239,true,256656.000,1240.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.800,,4.486,11.239,true,256684.000,1260.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.825,,4.457,11.239,true,256714.000,1260.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.845,,4.414,11.261,true,256744.000,1280.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.864,,4.395,11.265,true,256769.000,1280.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.885,,4.399,11.278,true,256797.000,1280.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.905,,4.381,11.274,true,256822.000,1300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.924,,4.352,11.265,true,256847.000,1300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.945,,4.344,11.283,true,256873.000,1300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.970,,4.330,11.300,true,256904.000,1300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
130.993,,4.293,11.309,true,256934.000,1300.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.015,,4.268,11.309,true,256964.000,1320.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.037,,4.264,11.318,true,256994.000,1340.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.060,,4.250,11.322,true,257023.000,1340.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.087,,4.239,11.322,true,257056.000,1340.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.110,,4.209,11.335,true,257092.000,1320.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.133,,4.195,11.322,true,257123.000,1360.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.156,,4.173,11.348,true,257154.000,1360.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.178,,4.155,11.353,true,257185.000,1360.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.200,,4.137,11.353,true,257216.000,1380.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.222,,4.126,11.348,true,257246.000,1380.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.244,,4.104,11.357,true,257276.000,1400.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.266,,4.096,11.362,true,257306.000,1380.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.288,,4.078,11.370,true,257337.000,1380.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.315,,4.067,11.375,true,257368.000,1380.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.336,,4.045,11.366,true,257406.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.355,,4.027,11.379,true,257434.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.373,,4.016,11.388,true,257460.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.394,,4.002,11.401,true,257489.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.413,,3.987,11.405,true,257516.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.434,,3.976,11.401,true,257544.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.456,,3.962,11.396,true,257574.000,1420.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.487,,3.943,11.401,true,257611.000,1440.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.508,,3.936,11.410,true,257651.000,1460.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.530,,3.922,11.410,true,257683.000,1440.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.552,,3.900,11.431,true,257714.000,1460.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.574,,3.900,11.440,true,257747.000,1460.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.596,,3.863,11.436,true,257780.000,1460.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
131.615,,3.860,11.453,true,257809.000,1460.000,PIDFCoefficients(p=40.000000 i=40.000000 d=0.000000 f=0.000000 alg=PIDF)
