Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
081.533,,0.000,13.284,false,98930.000,0.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.557,,0.000,11.781,true,98930.000,0.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.577,,2.467,11.689,true,98931.000,20.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.601,,5.886,11.576,true,98932.000,20.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.623,,7.898,11.440,true,98934.000,40.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.646,,8.077,11.230,true,98935.000,80.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.669,,8.274,11.121,true,98938.000,100.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.694,,8.554,11.257,true,98942.000,100.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.715,,8.543,11.222,true,98945.000,120.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.735,,8.744,11.257,true,98949.000,160.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.754,,8.631,11.117,true,98953.000,180.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.779,,8.540,11.274,true,98958.000,200.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.799,,8.398,11.300,true,98964.000,240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.819,,8.372,11.313,true,98970.000,260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.845,,8.306,11.340,true,98976.000,280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.867,,8.259,11.191,true,98984.000,320.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.892,,8.153,11.331,true,98993.000,340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.914,,8.059,11.366,true,99002.000,340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.937,,7.997,11.331,true,99011.000,360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.957,,7.938,11.327,true,99020.000,380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.976,,7.865,11.414,true,99029.000,420.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
081.998,,7.760,11.427,true,99038.000,440.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.017,,7.701,11.348,true,99048.000,460.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.040,,7.698,11.484,true,99059.000,500.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.059,,7.519,11.475,true,99070.000,500.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.079,,7.461,11.475,true,99080.000,520.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.098,,7.410,11.488,true,99092.000,540.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.118,,7.381,11.519,true,99102.000,560.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.138,,7.300,11.545,true,99114.000,560.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.158,,7.242,11.475,true,99126.000,580.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.180,,7.228,11.536,true,99140.000,620.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.202,,7.140,11.549,true,99153.000,640.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.223,,7.034,11.497,true,99169.000,660.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.243,,6.998,11.549,true,99182.000,660.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.263,,6.929,11.554,true,99196.000,680.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.287,,6.892,11.580,true,99212.000,680.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.311,,6.838,11.584,true,99231.000,720.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.338,,6.743,11.611,true,99249.000,740.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.365,,6.681,11.650,true,99270.000,760.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.385,,6.615,11.624,true,99289.000,780.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.408,,6.575,11.646,true,99305.000,780.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.428,,6.542,11.676,true,99324.000,820.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.446,,6.473,11.672,true,99340.000,820.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.466,,6.444,11.694,true,99355.000,840.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.487,,6.386,11.711,true,99374.000,840.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.509,,6.331,11.746,true,99393.000,860.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.530,,6.269,11.715,true,99412.000,880.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.552,,6.218,11.724,true,99432.000,900.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.576,,6.152,11.742,true,99454.000,900.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.599,,6.134,11.759,true,99474.000,920.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.619,,6.065,11.750,true,99495.000,960.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.641,,6.006,11.768,true,99515.000,960.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.664,,5.977,11.790,true,99537.000,980.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.690,,5.923,11.790,true,99561.000,1000.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.711,,5.875,11.803,true,99587.000,1000.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.732,,5.821,11.820,true,99608.000,1000.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.754,,5.813,11.816,true,99630.000,1020.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.775,,5.759,11.820,true,99652.000,1040.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.800,,5.719,11.851,true,99677.000,1060.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.825,,5.638,11.847,true,99706.000,1060.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.846,,5.624,11.842,true,99729.000,1060.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.869,,5.562,11.864,true,99754.000,1080.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.889,,5.536,11.868,true,99777.000,1100.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.915,,5.496,11.890,true,99800.000,1120.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.939,,5.474,11.882,true,99833.000,1120.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.961,,5.420,11.899,true,99858.000,1140.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
082.983,,5.376,11.916,true,99882.000,1160.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.005,,5.336,11.930,true,99909.000,1160.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.027,,5.318,11.912,true,99934.000,1180.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.050,,5.270,11.925,true,99962.000,1180.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.071,,5.234,11.947,true,99988.000,1180.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.094,,5.201,11.938,true,100015.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.115,,5.157,11.991,true,100041.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.136,,5.051,12.017,true,100068.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.162,,5.008,12.008,true,100094.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.188,,4.931,12.026,true,100129.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.210,,4.902,12.131,true,100160.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.233,,4.712,12.126,true,100188.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.255,,4.618,12.144,true,100218.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.279,,4.570,12.148,true,100246.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.304,,4.523,12.152,true,100280.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.330,,4.435,12.192,true,100308.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.352,,4.337,12.192,true,100344.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.377,,4.268,12.240,true,100377.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.400,,4.191,12.262,true,100405.000,1320.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.423,,3.980,12.384,true,100436.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.448,,3.783,12.388,true,100468.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.468,,3.674,12.393,true,100500.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.488,,3.655,12.388,true,100526.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.507,,3.637,12.437,true,100553.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.528,,3.561,12.428,true,100580.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.548,,3.495,12.441,true,100607.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.567,,3.470,12.520,true,100634.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.589,,3.254,12.515,true,100660.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.610,,3.174,12.511,true,100690.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.633,,3.149,12.515,true,100721.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.656,,3.123,12.520,true,100752.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.681,,3.054,12.550,true,100784.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.704,,2.981,12.550,true,100818.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.727,,2.854,12.620,true,100849.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.750,,2.697,12.638,true,100882.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.772,,2.657,12.633,true,100912.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.793,,2.646,12.629,true,100942.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.817,,2.638,12.694,true,100975.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.838,,2.445,12.703,true,101004.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.868,,2.358,12.703,true,101042.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.897,,2.321,12.699,true,101084.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.919,,2.318,12.764,true,101114.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.944,,2.092,12.760,true,101147.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.966,,2.048,12.769,true,101179.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
083.987,,2.030,12.769,true,101209.000,1380.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.011,,2.030,12.795,true,101240.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.033,,1.939,12.790,true,101270.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.056,,1.906,12.786,true,101302.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.078,,1.895,12.790,true,101332.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.100,,1.899,12.786,true,101362.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.123,,1.851,12.821,true,101392.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.144,,1.786,12.817,true,101422.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.169,,1.778,12.852,true,101451.000,1360.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.195,,1.651,12.843,true,101489.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.217,,1.643,12.847,true,101520.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.240,,1.640,12.847,true,101549.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.262,,1.647,12.887,true,101580.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.284,,1.552,12.882,true,101609.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.306,,1.534,12.878,true,101638.000,1320.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.336,,1.439,12.908,true,101671.000,1320.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.361,,1.410,12.908,true,101711.000,1340.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.380,,1.410,12.904,true,101739.000,1320.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.411,,1.410,12.904,true,101768.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.436,,1.417,12.900,true,101811.000,1320.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.459,,1.432,12.904,true,101841.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.480,,1.450,12.900,true,101867.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.500,,1.465,12.895,true,101894.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.519,,1.468,12.895,true,101919.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.539,,1.476,12.891,true,101944.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.559,,1.479,12.930,true,101970.000,1300.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.580,,1.392,12.930,true,101997.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.602,,1.370,12.922,true,102024.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.623,,1.370,12.926,true,102052.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.645,,1.381,12.917,true,102080.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.667,,1.385,12.882,true,102107.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.689,,1.494,12.874,true,102135.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.715,,1.549,12.895,true,102166.000,1280.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.737,,1.465,12.913,true,102195.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.759,,1.447,12.908,true,102223.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.780,,1.439,12.913,true,102251.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.799,,1.447,12.900,true,102276.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.819,,1.461,12.908,true,102299.000,1260.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.840,,1.476,12.895,true,102327.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.860,,1.483,12.904,true,102351.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.881,,1.487,12.895,true,102375.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.903,,1.498,12.895,true,102401.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.930,,1.563,12.843,true,102433.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.951,,1.654,12.843,true,102464.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.972,,1.614,12.895,true,102487.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
084.990,,1.570,12.882,true,102512.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
085.009,,1.549,12.882,true,102534.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
085.027,,1.552,12.891,true,102557.000,1240.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
085.046,,1.556,12.887,true,102579.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
085.064,,1.570,12.882,true,102601.000,1220.000,PIDFCoefficients(p=20.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
