Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
066.234,,5.697,12.013,true,50231.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.254,,5.649,12.017,true,50255.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.276,,5.627,12.017,true,50278.000,1140.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.295,,5.573,12.043,true,50302.000,1160.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.318,,5.540,12.065,true,50325.000,1160.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.340,,5.496,12.048,true,50354.000,1180.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.361,,5.474,12.061,true,50379.000,1180.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.386,,5.420,12.083,true,50410.000,1180.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.406,,5.376,12.065,true,50434.000,1220.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.425,,5.350,12.087,true,50457.000,1220.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.445,,5.343,12.113,true,50481.000,1240.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.464,,5.285,12.096,true,50506.000,1220.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.491,,5.270,12.118,true,50533.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.519,,5.226,12.100,true,50574.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.538,,5.154,12.170,true,50600.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.559,,5.041,12.187,true,50625.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.580,,4.993,12.187,true,50652.000,1280.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.602,,4.946,12.192,true,50680.000,1280.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.623,,4.924,12.201,true,50709.000,1300.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.651,,4.880,12.214,true,50745.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.678,,4.858,12.227,true,50777.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.701,,4.807,12.275,true,50810.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.724,,4.698,12.279,true,50841.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.749,,4.636,12.340,true,50872.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.774,,4.497,12.327,true,50909.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.799,,4.446,12.384,true,50942.000,1380.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.822,,4.319,12.393,true,50978.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.845,,4.264,12.432,true,51007.000,1380.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.867,,4.111,12.432,true,51040.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.889,,4.060,12.437,true,51070.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.912,,3.973,12.485,true,51101.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.937,,3.885,12.493,true,51138.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.959,,3.798,12.537,true,51170.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
066.981,,3.717,12.537,true,51200.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.007,,3.674,12.581,true,51239.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.029,,3.532,12.589,true,51270.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.053,,3.502,12.624,true,51304.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.075,,3.386,12.629,true,51335.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.096,,3.338,12.712,true,51367.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.118,,3.131,12.699,true,51398.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.144,,3.050,12.694,true,51430.000,1460.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.169,,2.912,12.747,true,51471.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.194,,2.868,12.734,true,51508.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.215,,2.744,12.786,true,51540.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.236,,2.708,12.769,true,51569.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.259,,2.628,12.804,true,51602.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.281,,2.551,12.808,true,51633.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.300,,2.533,12.878,true,51663.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.320,,2.325,12.878,true,51690.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.340,,2.245,12.891,true,51720.000,1460.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.359,,2.161,12.922,true,51748.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.379,,2.095,12.913,true,51777.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.400,,2.066,12.948,true,51805.000,1460.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.420,,1.964,12.948,true,51836.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.440,,1.935,12.939,true,51864.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.459,,1.877,12.974,true,51892.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.478,,1.800,12.978,true,51920.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.511,,1.789,13.035,true,51959.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.535,,1.589,13.035,true,52001.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.554,,1.523,13.066,true,52028.000,1440.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.573,,1.447,13.066,true,52055.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.592,,1.385,13.066,true,52082.000,1420.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.611,,1.370,13.101,true,52108.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.632,,1.268,13.101,true,52135.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.655,,1.242,13.127,true,52168.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.683,,1.137,13.127,true,52207.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.707,,1.119,13.131,true,52241.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.726,,1.049,13.153,true,52268.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.750,,1.006,13.153,true,52296.000,1380.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.772,,0.998,13.175,true,52331.000,1400.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.793,,0.896,13.184,true,52359.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.813,,0.882,13.179,true,52387.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.832,,0.823,13.210,true,52413.000,1360.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.852,,0.769,13.210,true,52439.000,1340.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.872,,0.765,13.236,true,52466.000,1340.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.894,,0.670,13.232,true,52495.000,1340.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.916,,0.648,13.258,true,52525.000,1340.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.936,,0.554,13.249,true,52553.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.955,,0.543,13.254,true,52577.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.974,,0.539,13.249,true,52602.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
067.993,,0.554,13.241,true,52627.000,1320.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.018,,0.568,13.241,true,52655.000,1300.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.038,,0.594,13.245,true,52683.000,1300.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.057,,0.608,13.245,true,52709.000,1280.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.076,,0.630,13.262,true,52733.000,1300.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.096,,0.532,13.262,true,52759.000,1280.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.115,,0.524,13.262,true,52783.000,1280.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.134,,0.459,13.293,true,52807.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.154,,0.430,13.284,true,52831.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.174,,0.422,13.280,true,52855.000,1240.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.197,,0.437,13.280,true,52884.000,1260.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.219,,0.451,13.276,true,52912.000,1240.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.239,,0.459,13.276,true,52936.000,1240.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.264,,0.488,13.267,true,52964.000,1220.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.284,,0.503,13.267,true,52990.000,1200.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.303,,0.517,13.262,true,53014.000,1200.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.322,,0.539,13.258,true,53036.000,1200.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.341,,0.564,13.258,true,53059.000,1200.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.361,,0.575,13.258,true,53081.000,1200.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.379,,0.590,13.258,true,53104.000,1180.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.397,,0.619,13.245,true,53126.000,1180.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.416,,0.626,13.249,true,53147.000,1160.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.434,,0.645,13.236,true,53168.000,1180.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.453,,0.663,13.241,true,53190.000,1160.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.472,,0.677,13.236,true,53212.000,1160.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.493,,0.692,13.241,true,53234.000,1140.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.526,,0.707,13.193,true,53271.000,1140.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.545,,0.845,13.197,true,53294.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.567,,0.903,13.193,true,53319.000,1140.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.586,,0.929,13.197,true,53340.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.606,,0.940,13.193,true,53363.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.626,,0.958,13.158,true,53385.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.646,,1.082,13.158,true,53406.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.665,,1.129,13.153,true,53428.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.685,,1.140,13.149,true,53450.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.707,,1.173,13.140,true,53475.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.729,,1.188,13.105,true,53499.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.748,,1.312,13.101,true,53520.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.770,,1.355,13.105,true,53542.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.790,,1.366,13.083,true,53565.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.810,,1.388,13.096,true,53586.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.830,,1.399,13.070,true,53608.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.850,,1.512,13.057,true,53629.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.870,,1.560,13.053,true,53651.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.891,,1.651,13.018,true,53672.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.912,,1.716,13.018,true,53695.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.934,,1.760,13.022,true,53718.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.962,,1.760,13.018,true,53746.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
068.984,,1.771,12.983,true,53771.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.008,,1.891,12.965,true,53794.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.034,,1.939,12.952,true,53823.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.059,,2.077,12.943,true,53848.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.080,,2.106,12.935,true,53872.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.102,,2.121,12.935,true,53895.000,1040.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.123,,2.125,12.935,true,53920.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.146,,2.230,12.908,true,53944.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.170,,2.281,12.904,true,53968.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.191,,2.354,12.882,true,53991.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.221,,2.453,12.882,true,54022.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.246,,2.507,12.847,true,54048.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.280,,2.602,12.852,true,54080.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.303,,2.620,12.839,true,54109.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.330,,2.624,12.852,true,54137.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.353,,2.686,12.812,true,54162.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.376,,2.744,12.812,true,54187.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.399,,2.828,12.790,true,54212.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.420,,2.886,12.777,true,54236.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.439,,2.912,12.799,true,54256.000,1060.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.458,,2.890,12.799,true,54278.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.478,,2.890,12.790,true,54298.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.504,,2.956,12.751,true,54320.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.528,,3.018,12.760,true,54349.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.552,,3.018,12.747,true,54378.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.572,,3.025,12.747,true,54401.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.591,,3.021,12.725,true,54422.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.610,,3.127,12.729,true,54443.000,1080.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.630,,3.141,12.742,true,54465.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.649,,3.200,12.699,true,54486.000,1100.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.670,,3.262,12.703,true,54509.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.692,,3.273,12.703,true,54532.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.714,,3.273,12.703,true,54556.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.738,,3.262,12.707,true,54583.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
069.763,,3.247,12.712,true,54610.000,1120.000,PIDFCoefficients(p=0.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
