Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
045.706,,2.106,12.694,true,118440.000,1340.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.727,,2.103,12.690,true,118468.000,1340.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.748,,2.106,12.686,true,118496.000,1340.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.775,,2.092,12.716,true,118528.000,1340.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.801,,1.990,12.712,true,118566.000,1340.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.823,,1.953,12.747,true,118596.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.846,,1.858,12.760,true,118625.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.866,,1.877,12.707,true,118655.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.886,,1.968,12.707,true,118682.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.906,,1.990,12.773,true,118708.000,1340.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.925,,1.829,12.795,true,118733.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.945,,1.753,12.786,true,118759.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.965,,1.731,12.782,true,118786.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
045.989,,1.738,12.790,true,118812.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.011,,1.745,12.751,true,118843.000,1300.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.034,,1.833,12.738,true,118873.000,1300.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.062,,1.884,12.817,true,118908.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.084,,1.673,12.821,true,118940.000,1320.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.106,,1.643,12.760,true,118968.000,1300.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.130,,1.815,12.738,true,119000.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.152,,1.902,12.795,true,119027.000,1300.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.174,,1.877,12.817,true,119055.000,1300.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.200,,1.687,12.812,true,119088.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.223,,1.694,12.769,true,119117.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.246,,1.807,12.773,true,119148.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.269,,1.771,12.839,true,119176.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.293,,1.596,12.830,true,119206.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.316,,1.611,12.769,true,119238.000,1260.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.340,,1.789,12.760,true,119266.000,1260.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.363,,1.848,12.751,true,119296.000,1260.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.385,,1.873,12.756,true,119324.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.415,,1.873,12.839,true,119361.000,1280.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.437,,1.654,12.839,true,119390.000,1260.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.460,,1.622,12.773,true,119417.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.481,,1.789,12.756,true,119445.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.504,,1.888,12.786,true,119471.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.528,,1.833,12.795,true,119503.000,1260.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.553,,1.804,12.747,true,119534.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.572,,1.822,12.751,true,119560.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.592,,1.917,12.756,true,119584.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.611,,1.939,12.751,true,119608.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.634,,1.968,12.738,true,119635.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.655,,1.968,12.742,true,119661.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.676,,1.964,12.742,true,119687.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.700,,1.979,12.738,true,119717.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.722,,1.957,12.777,true,119743.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.743,,1.880,12.777,true,119769.000,1240.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.767,,1.880,12.742,true,119794.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.792,,1.971,12.725,true,119826.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.814,,2.001,12.734,true,119855.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.836,,2.012,12.742,true,119882.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.860,,2.022,12.729,true,119909.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.882,,2.030,12.738,true,119938.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.904,,2.030,12.729,true,119964.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.926,,2.033,12.729,true,119991.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.947,,2.048,12.729,true,120017.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.968,,2.084,12.686,true,120043.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
046.990,,2.172,12.694,true,120069.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.016,,2.205,12.729,true,120097.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.043,,2.103,12.721,true,120132.000,1220.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.066,,2.095,12.681,true,120160.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.088,,2.187,12.690,true,120187.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.110,,2.227,12.677,true,120212.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.130,,2.230,12.686,true,120238.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.155,,2.230,12.681,true,120267.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.176,,2.245,12.681,true,120293.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.198,,2.238,12.686,true,120318.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.222,,2.245,12.686,true,120348.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.243,,2.248,12.677,true,120373.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.265,,2.248,12.681,true,120398.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.291,,2.252,12.681,true,120431.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.310,,2.245,12.668,true,120455.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.329,,2.256,12.677,true,120478.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.349,,2.252,12.673,true,120500.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.370,,2.289,12.642,true,120525.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.395,,2.387,12.633,true,120552.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.419,,2.376,12.668,true,120581.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.441,,2.303,12.681,true,120610.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.464,,2.274,12.673,true,120637.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.485,,2.263,12.677,true,120662.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.508,,2.278,12.642,true,120687.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.531,,2.361,12.642,true,120715.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.561,,2.416,12.668,true,120752.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.580,,2.340,12.668,true,120777.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.600,,2.292,12.681,true,120800.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.620,,2.303,12.638,true,120823.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.640,,2.409,12.629,true,120848.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.663,,2.423,12.673,true,120873.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.684,,2.307,12.686,true,120899.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.705,,2.296,12.633,true,120924.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.728,,2.376,12.633,true,120952.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.751,,2.416,12.629,true,120976.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.772,,2.402,12.673,true,121003.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.793,,2.321,12.673,true,121028.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.819,,2.307,12.620,true,121056.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.841,,2.405,12.629,true,121085.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.863,,2.423,12.629,true,121110.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.886,,2.434,12.624,true,121137.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.907,,2.442,12.624,true,121164.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.928,,2.445,12.633,true,121189.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.950,,2.431,12.638,true,121214.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.971,,2.478,12.581,true,121239.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
047.993,,2.558,12.589,true,121266.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.015,,2.580,12.598,true,121292.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.038,,2.595,12.581,true,121318.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.067,,2.587,12.629,true,121346.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.088,,2.464,12.624,true,121379.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.109,,2.434,12.603,true,121402.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.129,,2.525,12.585,true,121427.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.150,,2.558,12.581,true,121452.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.175,,2.485,12.633,true,121481.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.197,,2.445,12.633,true,121508.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.219,,2.453,12.585,true,121534.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.242,,2.555,12.589,true,121563.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.264,,2.536,12.642,true,121587.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.286,,2.460,12.620,true,121613.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.310,,2.438,12.589,true,121640.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.333,,2.518,12.598,true,121670.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.354,,2.566,12.611,true,121696.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.376,,2.482,12.624,true,121721.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.401,,2.442,12.633,true,121746.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.423,,2.416,12.624,true,121777.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.444,,2.431,12.629,true,121803.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.466,,2.427,12.633,true,121828.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.487,,2.420,12.638,true,121854.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.512,,2.427,12.589,true,121881.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.534,,2.507,12.589,true,121910.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.559,,2.566,12.624,true,121937.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.582,,2.474,12.620,true,121967.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.606,,2.423,12.603,true,121995.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.628,,2.515,12.589,true,122021.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.650,,2.547,12.589,true,122048.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.672,,2.536,12.638,true,122074.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.697,,2.438,12.629,true,122104.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.719,,2.412,12.638,true,122131.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.741,,2.416,12.629,true,122157.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.766,,2.420,12.629,true,122186.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.791,,2.409,12.638,true,122213.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.814,,2.416,12.638,true,122242.000,1200.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.837,,2.416,12.620,true,122270.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
048.857,,2.412,12.598,true,122297.000,1180.000,PIDFCoefficients(p=30.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
