Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
049.677,,8.157,10.501,true,121508.000,120.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.695,,8.048,10.335,true,121511.000,140.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.714,,7.931,10.352,true,121514.000,160.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.733,,7.913,10.562,true,121518.000,180.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.754,,7.902,10.374,true,121522.000,200.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.776,,7.793,10.544,true,121527.000,220.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.798,,7.741,10.579,true,121533.000,240.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.817,,7.723,10.592,true,121539.000,260.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.837,,7.625,10.636,true,121545.000,280.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.856,,7.556,10.588,true,121551.000,300.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.878,,7.519,10.501,true,121558.000,300.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.896,,7.567,10.680,true,121564.000,320.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.916,,7.399,10.619,true,121571.000,340.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.935,,7.373,10.684,true,121579.000,360.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.954,,7.362,10.680,true,121586.000,360.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.973,,7.351,10.689,true,121594.000,380.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
049.992,,7.268,10.715,true,121602.000,420.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.013,,7.198,10.723,true,121611.000,440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.045,,7.155,10.750,true,121625.000,440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.064,,7.031,10.684,true,121636.000,460.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.088,,6.998,10.785,true,121647.000,480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.111,,6.925,10.710,true,121658.000,520.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.134,,6.896,10.693,true,121672.000,520.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.158,,6.881,10.732,true,121684.000,520.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.180,,6.768,10.745,true,121697.000,560.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.199,,6.732,10.828,true,121709.000,580.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.218,,6.652,10.859,true,121721.000,580.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.237,,6.677,10.824,true,121733.000,600.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.256,,6.608,10.907,true,121745.000,600.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.279,,6.531,10.868,true,121759.000,640.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.299,,6.480,10.855,true,121773.000,640.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.318,,6.433,10.890,true,121786.000,660.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.336,,6.458,10.933,true,121799.000,680.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.354,,6.386,10.907,true,121811.000,700.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.373,,6.367,10.938,true,121824.000,700.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.393,,6.324,10.964,true,121838.000,700.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.412,,6.280,10.968,true,121853.000,720.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.432,,6.196,10.925,true,121866.000,740.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.451,,6.200,11.008,true,121882.000,760.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.469,,6.123,10.964,true,121897.000,760.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.488,,6.127,11.029,true,121911.000,780.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.506,,6.079,11.034,true,121926.000,780.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.529,,6.039,11.016,true,121943.000,800.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.552,,5.999,10.999,true,121963.000,820.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.570,,5.944,11.008,true,121978.000,820.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.589,,5.919,11.042,true,121995.000,820.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.607,,5.883,11.064,true,122010.000,840.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.625,,5.868,11.086,true,122025.000,840.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.649,,5.817,11.104,true,122045.000,860.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.668,,5.788,11.082,true,122063.000,860.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.687,,5.733,11.147,true,122081.000,880.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.710,,5.704,11.099,true,122100.000,880.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.734,,5.653,11.130,true,122121.000,920.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.758,,5.653,11.134,true,122142.000,940.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.778,,5.602,11.182,true,122166.000,940.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.797,,5.584,11.169,true,122184.000,940.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.815,,5.533,11.174,true,122202.000,960.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.833,,5.518,11.178,true,122219.000,980.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.851,,5.471,11.174,true,122237.000,980.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.869,,5.452,11.174,true,122255.000,980.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.889,,5.427,11.200,true,122275.000,980.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.910,,5.420,11.230,true,122294.000,1000.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.931,,5.369,11.213,true,122315.000,1020.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.959,,5.332,11.230,true,122344.000,1020.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
050.980,,5.303,11.239,true,122366.000,1020.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.003,,5.277,11.252,true,122391.000,1060.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.026,,5.267,11.278,true,122414.000,1060.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.048,,5.205,11.265,true,122439.000,1080.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.071,,5.197,11.274,true,122466.000,1080.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.091,,5.146,11.300,true,122487.000,1080.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.117,,5.128,11.322,true,122513.000,1100.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.142,,5.073,11.313,true,122542.000,1100.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.165,,5.062,11.322,true,122568.000,1120.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.187,,5.033,11.331,true,122594.000,1140.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.213,,5.015,11.318,true,122623.000,1140.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.235,,4.990,11.344,true,122648.000,1140.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.256,,4.957,11.366,true,122673.000,1140.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.277,,4.938,11.348,true,122698.000,1180.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.301,,4.891,11.383,true,122725.000,1160.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.322,,4.880,11.366,true,122752.000,1180.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.340,,4.851,11.396,true,122775.000,1200.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.358,,4.836,11.392,true,122797.000,1200.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.377,,4.785,11.392,true,122819.000,1200.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.396,,4.811,11.405,true,122842.000,1200.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.415,,4.771,11.405,true,122865.000,1220.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.434,,4.745,11.423,true,122889.000,1220.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.452,,4.727,11.436,true,122912.000,1240.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.472,,4.712,11.427,true,122935.000,1240.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.493,,4.698,11.423,true,122960.000,1260.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.515,,4.680,11.431,true,122988.000,1260.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.537,,4.661,11.453,true,123016.000,1260.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.561,,4.603,11.431,true,123045.000,1280.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.585,,4.589,11.449,true,123077.000,1280.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.606,,4.585,11.458,true,123105.000,1260.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.631,,4.552,11.462,true,123135.000,1280.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.660,,4.534,11.484,true,123175.000,1300.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.682,,4.505,11.510,true,123203.000,1320.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.703,,4.479,11.493,true,123231.000,1320.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.728,,4.476,11.497,true,123264.000,1300.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.749,,4.443,11.497,true,123293.000,1320.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.770,,4.421,11.506,true,123321.000,1340.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.792,,4.406,11.497,true,123350.000,1340.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.814,,4.403,11.519,true,123379.000,1340.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.838,,4.348,11.528,true,123415.000,1340.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.858,,4.341,11.523,true,123441.000,1360.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.879,,4.344,11.545,true,123469.000,1360.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.901,,4.308,11.563,true,123499.000,1380.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.923,,4.282,11.563,true,123529.000,1380.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.945,,4.268,11.571,true,123560.000,1380.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.967,,4.250,11.576,true,123590.000,1400.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
051.989,,4.235,11.580,true,123621.000,1400.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.012,,4.220,11.589,true,123651.000,1400.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.032,,4.202,11.593,true,123683.000,1400.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.056,,4.195,11.589,true,123715.000,1420.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.078,,4.184,11.580,true,123750.000,1420.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.103,,4.155,11.589,true,123781.000,1440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.125,,4.137,11.593,true,123816.000,1440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.147,,4.122,11.593,true,123850.000,1440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.167,,4.122,11.597,true,123878.000,1440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.188,,4.100,11.611,true,123906.000,1440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.208,,4.086,11.606,true,123937.000,1440.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.234,,4.060,11.619,true,123967.000,1460.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.255,,4.053,11.619,true,124005.000,1480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.277,,4.027,11.650,true,124036.000,1460.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.299,,4.024,11.646,true,124069.000,1460.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.324,,4.002,11.632,true,124106.000,1480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.344,,3.991,11.650,true,124137.000,1480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.363,,3.991,11.628,true,124166.000,1480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.382,,3.969,11.641,true,124195.000,1480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.405,,3.958,11.654,true,124227.000,1480.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.427,,3.947,11.676,true,124259.000,1500.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.449,,3.929,11.676,true,124293.000,1500.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.471,,3.925,11.667,true,124327.000,1520.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.493,,3.911,11.654,true,124359.000,1520.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
052.515,,3.892,11.663,true,124393.000,1500.000,PIDFCoefficients(p=40.000000 i=3.000000 d=0.000000 f=0.000000 alg=PIDF)
