Timestamp,Set Power,Current,Battery Voltage,Running,Ticks,Velocity,PIDF
015.703,,0.000,12.738,false,532938.000,0.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.724,,0.000,12.738,true,532938.000,0.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.745,,0.000,12.742,true,532938.000,0.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.763,,0.000,12.725,true,532938.000,0.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.778,,0.054,12.214,true,532939.000,0.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.797,,2.383,12.179,true,532939.000,20.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.813,,3.145,12.166,true,532939.000,20.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.829,,3.316,11.895,true,532940.000,20.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.844,,4.005,11.833,true,532940.000,20.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.861,,4.228,11.882,true,532941.000,20.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.877,,4.534,11.593,true,532942.000,40.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.893,,4.855,11.571,true,532942.000,40.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.909,,4.946,11.445,true,532944.000,60.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.926,,5.208,11.213,true,532945.000,60.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.946,,5.620,11.029,true,532946.000,60.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.962,,5.861,11.147,true,532948.000,80.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.979,,5.872,10.855,true,532950.000,100.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
015.998,,6.214,10.671,true,532952.000,100.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.016,,6.407,10.785,true,532954.000,120.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.035,,6.495,10.413,true,532957.000,120.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.054,,6.703,10.413,true,532960.000,140.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.073,,6.867,10.230,true,532963.000,140.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.092,,6.954,10.238,true,532967.000,180.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.110,,7.053,10.260,true,532971.000,180.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.129,,7.144,9.976,true,532975.000,200.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.148,,7.268,10.059,true,532980.000,220.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.169,,7.155,10.230,true,532985.000,240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.191,,7.089,10.252,true,532991.000,260.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.211,,7.042,10.230,true,532997.000,280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.230,,6.994,10.120,true,533003.000,280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.251,,7.042,10.186,true,533010.000,320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.272,,6.899,10.160,true,533017.000,320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.292,,6.936,10.308,true,533024.000,340.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.312,,6.805,10.265,true,533031.000,360.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.331,,6.816,10.321,true,533039.000,360.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.350,,6.761,10.352,true,533047.000,380.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.369,,6.714,10.356,true,533055.000,420.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.389,,6.673,10.418,true,533064.000,420.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.408,,6.528,10.374,true,533072.000,420.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.429,,6.469,10.321,true,533082.000,440.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.446,,6.528,10.383,true,533091.000,460.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.465,,6.488,10.330,true,533100.000,480.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.481,,6.473,10.418,true,533108.000,500.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.497,,6.400,10.418,true,533117.000,500.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.514,,6.389,10.413,true,533126.000,500.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.530,,6.349,10.409,true,533135.000,520.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.547,,6.305,10.383,true,533144.000,540.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.567,,6.305,10.435,true,533155.000,560.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.585,,6.232,10.474,true,533165.000,560.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.601,,6.192,10.492,true,533175.000,560.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.617,,6.185,10.479,true,533185.000,580.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.634,,6.141,10.470,true,533195.000,600.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.650,,6.109,10.496,true,533205.000,600.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.667,,6.054,10.492,true,533215.000,620.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.685,,6.043,10.505,true,533227.000,640.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.704,,6.021,10.496,true,533238.000,640.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.719,,5.985,10.571,true,533250.000,640.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.735,,5.977,10.527,true,533261.000,660.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.753,,5.915,10.571,true,533273.000,660.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.767,,5.883,10.584,true,533284.000,680.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.785,,5.883,10.584,true,533296.000,680.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.800,,5.842,10.601,true,533306.000,700.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.815,,5.799,10.592,true,533317.000,720.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.832,,5.784,10.640,true,533330.000,720.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.847,,5.740,10.592,true,533341.000,720.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.866,,5.733,10.640,true,533354.000,740.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.884,,5.671,10.614,true,533368.000,740.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.903,,5.678,10.654,true,533382.000,760.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.922,,5.646,10.671,true,533396.000,760.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.940,,5.616,10.636,true,533411.000,780.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.960,,5.576,10.632,true,533427.000,800.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.976,,5.536,10.689,true,533442.000,800.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
016.993,,5.493,10.689,true,533455.000,800.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.009,,5.500,10.710,true,533469.000,820.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.028,,5.445,10.715,true,533483.000,820.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.052,,5.423,10.745,true,533500.000,840.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.072,,5.405,10.758,true,533520.000,840.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.093,,5.380,10.702,true,533538.000,840.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.110,,5.347,10.723,true,533556.000,860.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.126,,5.296,10.750,true,533570.000,880.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.141,,5.299,10.745,true,533584.000,900.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.156,,5.259,10.732,true,533598.000,900.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.171,,5.226,10.785,true,533612.000,900.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.187,,5.215,10.732,true,533625.000,900.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.202,,5.186,10.811,true,533640.000,900.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.219,,5.164,10.758,true,533655.000,920.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.235,,5.154,10.824,true,533670.000,940.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.253,,5.135,10.828,true,533686.000,940.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.274,,5.113,10.811,true,533707.000,940.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.297,,5.103,10.837,true,533727.000,960.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.317,,5.073,10.820,true,533748.000,980.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.335,,5.041,10.863,true,533766.000,980.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.354,,5.015,10.846,true,533785.000,980.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.372,,4.993,10.898,true,533803.000,980.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.390,,4.957,10.859,true,533821.000,1000.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.408,,4.957,10.890,true,533840.000,1000.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.427,,4.935,10.890,true,533858.000,1020.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.446,,4.880,10.898,true,533877.000,1020.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.467,,4.873,10.885,true,533899.000,1020.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.488,,4.840,10.907,true,533922.000,1040.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.507,,4.851,10.929,true,533941.000,1040.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.527,,4.789,10.933,true,533963.000,1040.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.546,,4.778,10.916,true,533983.000,1080.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.565,,4.760,10.955,true,534004.000,1080.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.583,,4.734,10.929,true,534024.000,1080.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.605,,4.720,10.964,true,534048.000,1080.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.624,,4.705,10.933,true,534068.000,1100.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.642,,4.709,10.951,true,534089.000,1100.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.660,,4.683,10.981,true,534109.000,1100.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.679,,4.651,10.964,true,534130.000,1100.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.698,,4.643,10.959,true,534152.000,1120.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.716,,4.607,10.994,true,534172.000,1140.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.733,,4.592,10.977,true,534192.000,1140.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.749,,4.589,10.981,true,534211.000,1140.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.766,,4.552,11.025,true,534230.000,1120.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.785,,4.545,11.012,true,534252.000,1160.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.804,,4.534,11.003,true,534274.000,1160.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.821,,4.519,11.029,true,534293.000,1180.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.839,,4.483,11.060,true,534314.000,1160.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.862,,4.497,11.016,true,534340.000,1180.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.880,,4.461,11.056,true,534363.000,1180.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.898,,4.443,11.047,true,534385.000,1180.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.918,,4.414,11.056,true,534409.000,1200.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.937,,4.381,11.099,true,534431.000,1200.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.958,,4.301,11.117,true,534455.000,1220.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.977,,4.268,11.156,true,534482.000,1220.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
017.993,,4.268,11.126,true,534501.000,1220.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.010,,4.242,11.121,true,534522.000,1200.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.028,,4.231,11.160,true,534542.000,1220.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.044,,4.209,11.160,true,534564.000,1240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.063,,4.191,11.165,true,534585.000,1240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.081,,4.173,11.209,true,534609.000,1240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.102,,4.107,11.222,true,534632.000,1240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.121,,4.064,11.239,true,534658.000,1240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.139,,4.009,11.309,true,534682.000,1240.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.158,,3.940,11.313,true,534706.000,1260.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.176,,3.925,11.300,true,534728.000,1260.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.193,,3.892,11.305,true,534751.000,1280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.217,,3.892,11.292,true,534776.000,1260.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.236,,3.812,11.379,true,534805.000,1280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.255,,3.757,11.396,true,534828.000,1280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.275,,3.739,11.379,true,534856.000,1280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.297,,3.710,11.370,true,534885.000,1280.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.314,,3.706,11.383,true,534909.000,1300.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.331,,3.699,11.440,true,534929.000,1300.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.348,,3.615,11.453,true,534952.000,1300.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.366,,3.586,11.462,true,534975.000,1300.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.385,,3.513,11.528,true,534998.000,1320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.402,,3.484,11.528,true,535022.000,1320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.422,,3.437,11.514,true,535046.000,1320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.443,,3.433,11.497,true,535072.000,1300.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.462,,3.419,11.523,true,535101.000,1320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.479,,3.397,11.628,true,535124.000,1340.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
018.496,,3.251,11.646,true,535147.000,1320.000,PIDFCoefficients(p=10.000000 i=3.000000 d=0.000000 f=0.000000 alg=LegacyPID)
