Timestamp,Set Power,Current,Running,Ticks,Velocity,Ball Shot
023.660,-0.200,0.000,false,0.000,-0.000,false
023.670,-0.200,0.000,false,0.000,-0.000,false
023.682,-0.200,0.000,false,0.000,-0.000,false
023.692,-0.200,0.000,false,0.000,-0.000,false
023.702,-0.200,0.000,false,0.000,-0.000,false
023.711,-0.200,0.000,false,0.000,-0.000,false
023.721,-0.200,0.000,false,0.000,-0.000,false
023.731,-0.200,0.000,false,0.000,-0.000,false
023.740,-0.200,0.000,false,0.000,-0.000,false
023.750,-0.200,0.000,false,0.000,-0.000,false
023.760,-0.200,0.003,false,0.000,-0.000,false
023.771,-0.200,0.000,false,0.000,-0.000,false
023.782,-0.200,0.000,false,0.000,-0.000,false
023.791,-0.200,0.000,false,0.000,-0.000,false
023.800,-0.200,0.000,false,0.000,-0.000,false
023.809,-0.200,0.000,false,0.000,-0.000,false
023.819,-0.200,0.000,false,0.000,-0.000,false
023.828,-0.200,0.000,false,0.000,-0.000,false
023.838,-0.200,0.000,false,0.000,-0.000,false
023.848,-0.200,0.000,false,0.000,-0.000,false
023.857,-0.200,0.000,false,0.000,-0.000,false
023.867,-0.200,0.000,false,0.000,-0.000,false
023.877,-0.200,0.000,false,0.000,-0.000,false
023.887,-0.200,0.000,false,0.000,-0.000,false
023.897,-0.200,0.000,false,0.000,-0.000,false
023.907,-0.200,0.000,false,0.000,-0.000,false
023.920,-0.200,0.003,false,0.000,-0.000,false
023.930,-0.200,0.000,false,0.000,-0.000,false
023.940,-0.200,0.000,false,0.000,-0.000,false
023.950,-0.200,0.000,false,0.000,-0.000,false
023.960,-0.200,0.000,false,0.000,-0.000,false
023.971,-0.200,0.000,false,0.000,-0.000,false
023.981,-0.200,0.000,false,0.000,-0.000,false
023.992,-0.200,0.003,false,0.000,-0.000,false
024.004,-0.200,0.000,false,0.000,-0.000,false
024.015,-0.200,0.003,false,0.000,-0.000,false
024.026,-0.200,0.000,false,0.000,-0.000,false
024.038,-0.200,0.000,false,0.000,-0.000,false
024.049,-0.200,0.000,false,0.000,-0.000,false
024.060,-0.200,0.000,false,0.000,-0.000,false
024.070,-0.200,0.000,false,0.000,-0.000,false
024.081,-0.200,0.000,false,0.000,-0.000,false
024.090,-0.200,0.000,false,0.000,-0.000,false
024.101,-0.200,0.000,false,0.000,-0.000,false
024.110,-0.200,0.000,false,0.000,-0.000,false
024.120,-0.200,0.000,false,0.000,-0.000,false
024.130,-0.200,0.000,false,0.000,-0.000,false
024.140,-0.200,0.000,false,0.000,-0.000,false
024.153,-0.200,0.000,false,0.000,-0.000,false
024.163,-0.200,0.000,false,0.000,-0.000,false
024.173,-0.200,0.000,false,0.000,-0.000,false
024.183,-0.200,0.000,false,0.000,-0.000,false
024.193,-0.200,0.000,false,0.000,-0.000,false
024.204,-0.200,0.000,false,0.000,-0.000,false
024.214,-0.200,0.000,false,0.000,-0.000,false
024.224,-0.200,0.000,false,0.000,-0.000,false
024.234,-0.200,0.000,false,0.000,-0.000,false
024.244,-0.200,0.000,false,0.000,-0.000,false
024.254,-0.200,0.000,false,0.000,-0.000,false
024.265,-0.200,0.000,false,0.000,-0.000,false
024.275,-0.200,0.000,false,0.000,-0.000,false
024.286,-0.200,0.000,false,0.000,-0.000,false
024.298,-0.200,0.000,false,0.000,-0.000,false
024.308,-0.200,0.000,false,0.000,-0.000,false
024.317,-0.200,0.000,false,0.000,-0.000,false
024.326,-0.200,0.000,false,0.000,-0.000,false
024.336,-0.200,0.000,false,0.000,-0.000,false
024.345,-0.200,0.000,false,0.000,-0.000,false
024.354,-0.200,0.000,false,0.000,-0.000,false
024.364,-0.200,0.000,false,0.000,-0.000,false
024.373,-0.200,0.000,false,0.000,-0.000,false
024.382,-0.200,0.000,false,0.000,-0.000,false
024.392,-0.200,0.000,false,0.000,-0.000,false
024.402,-0.200,0.000,false,0.000,-0.000,false
024.413,-0.200,0.000,false,0.000,-0.000,false
024.427,-0.200,0.000,false,0.000,-0.000,false
024.437,-0.200,0.000,false,0.000,-0.000,false
024.449,-0.200,0.000,false,0.000,-0.000,false
024.459,-0.200,0.003,false,0.000,-0.000,false
024.470,-0.200,0.000,false,0.000,-0.000,false
024.480,-0.200,0.000,false,0.000,-0.000,false
024.490,-0.200,0.000,false,0.000,-0.000,false
024.500,-0.200,0.000,false,0.000,-0.000,false
024.510,-0.200,0.000,false,0.000,-0.000,false
024.521,-0.200,0.000,false,0.000,-0.000,false
024.534,-0.200,0.000,false,0.000,-0.000,false
024.544,-0.200,0.000,false,0.000,-0.000,false
024.556,-0.200,0.000,false,0.000,-0.000,false
024.566,-0.200,0.000,false,0.000,-0.000,false
024.576,-0.200,0.000,false,0.000,-0.000,false
024.586,-0.200,0.000,false,0.000,-0.000,false
024.597,-0.200,0.000,false,0.000,-0.000,false
024.607,-0.200,0.000,false,0.000,-0.000,false
024.616,-0.200,0.000,false,0.000,-0.000,false
024.625,-0.200,0.000,false,0.000,-0.000,false
024.634,-0.200,0.000,false,0.000,-0.000,false
024.643,-0.200,0.000,false,0.000,-0.000,false
024.654,-0.200,0.000,false,0.000,-0.000,false
024.663,-0.200,0.000,false,0.000,-0.000,false
024.673,-0.200,0.000,false,0.000,-0.000,false
024.683,-0.200,0.000,false,0.000,-0.000,false
024.693,-0.200,0.000,false,0.000,-0.000,false
024.705,-0.200,0.000,false,0.000,-0.000,false
024.717,-0.200,0.000,false,0.000,-0.000,false
024.727,-0.200,0.000,false,0.000,-0.000,false
024.737,-0.200,0.000,false,0.000,-0.000,false
024.747,-0.200,0.000,false,0.000,-0.000,false
024.757,-0.200,0.000,false,0.000,-0.000,false
024.767,-0.200,0.000,false,0.000,-0.000,false
024.777,-0.200,0.000,false,0.000,-0.000,false
024.793,-0.200,0.000,false,0.000,-0.000,false
024.805,-0.200,0.000,false,0.000,-0.000,false
024.815,-0.200,0.000,false,0.000,-0.000,false
024.826,-0.200,0.000,false,0.000,-0.000,false
024.837,-0.200,0.000,false,0.000,-0.000,false
024.848,-0.200,0.000,false,0.000,-0.000,false
024.858,-0.200,0.000,false,0.000,-0.000,false
024.867,-0.200,0.000,false,0.000,-0.000,false
024.876,-0.200,0.000,false,0.000,-0.000,false
024.885,-0.200,0.000,false,0.000,-0.000,false
024.894,-0.200,0.000,false,0.000,-0.000,false
024.904,-0.200,0.000,false,0.000,-0.000,false
024.913,-0.200,0.000,false,0.000,-0.000,false
024.922,-0.200,0.000,false,0.000,-0.000,false
024.933,-0.200,0.000,false,0.000,-0.000,false
024.942,-0.200,0.000,false,0.000,-0.000,false
024.951,-0.200,0.000,false,0.000,-0.000,false
024.960,-0.200,0.000,false,0.000,-0.000,false
024.969,-0.200,0.000,false,0.000,-0.000,false
024.979,-0.200,0.000,false,0.000,-0.000,false
024.988,-0.200,0.000,false,0.000,-0.000,false
024.999,-0.200,0.000,false,0.000,-0.000,false
025.009,-0.200,0.000,false,0.000,-0.000,false
025.025,-0.200,0.000,false,0.000,-0.000,false
025.038,-0.200,0.000,false,0.000,-0.000,false
025.049,-0.200,0.000,false,0.000,-0.000,false
025.060,-0.200,0.000,false,0.000,-0.000,false
025.070,-0.200,0.000,false,0.000,-0.000,false
025.080,-0.200,0.000,false,0.000,-0.000,false
025.091,-0.200,0.000,false,0.000,-0.000,false
025.101,-0.200,0.000,false,0.000,-0.000,false
025.113,-0.200,0.000,false,0.000,-0.000,false
025.124,-0.200,0.000,false,0.000,-0.000,false
025.134,-0.200,0.000,false,0.000,-0.000,false
025.144,-0.200,0.000,false,0.000,-0.000,false
025.154,-0.200,0.000,false,0.000,-0.000,false
025.167,-0.200,0.000,false,0.000,-0.000,false
025.177,-0.200,0.000,false,0.000,-0.000,false
025.187,-0.200,0.000,false,0.000,-0.000,false
025.198,-0.200,0.000,false,0.000,-0.000,false
025.213,-0.200,0.000,false,0.000,-0.000,false
025.224,-0.200,0.000,false,0.000,-0.000,false
025.234,-0.200,0.000,false,0.000,-0.000,false
025.244,-0.200,0.000,false,0.000,-0.000,false
025.254,-0.200,0.000,false,0.000,-0.000,false
025.264,-0.200,0.000,false,0.000,-0.000,false
025.275,-0.200,0.000,false,0.000,-0.000,false
025.286,-0.200,0.000,false,0.000,-0.000,false
025.297,-0.200,0.000,false,0.000,-0.000,false
025.309,-0.200,0.000,false,0.000,-0.000,false
025.319,-0.200,0.000,false,0.000,-0.000,false
025.328,-0.200,0.000,false,0.000,-0.000,false
025.337,-0.200,0.000,false,0.000,-0.000,false
025.346,-0.200,0.000,false,0.000,-0.000,false
025.355,-0.200,0.000,false,0.000,-0.000,false
025.364,-0.200,0.000,false,0.000,-0.000,false
025.374,-0.200,0.000,false,0.000,-0.000,false
025.384,-0.200,0.000,false,0.000,-0.000,false
025.395,-0.200,0.000,false,0.000,-0.000,false
025.405,-0.200,0.000,false,0.000,-0.000,false
025.416,-0.200,0.000,false,0.000,-0.000,false
025.426,-0.200,0.000,false,0.000,-0.000,false
025.440,-0.200,0.000,false,0.000,-0.000,false
025.450,-0.200,0.000,false,0.000,-0.000,false
025.460,-0.200,0.000,false,0.000,-0.000,false
025.470,-0.200,0.000,false,0.000,-0.000,false
025.481,-0.200,0.000,false,0.000,-0.000,false
025.491,-0.200,0.000,false,0.000,-0.000,false
025.501,-0.200,0.000,false,0.000,-0.000,false
025.511,-0.200,0.000,false,0.000,-0.000,false
025.522,-0.200,0.000,false,0.000,-0.000,false
025.533,-0.200,0.000,false,0.000,-0.000,false
025.544,-0.200,0.000,false,0.000,-0.000,false
025.560,-0.200,0.000,false,0.000,-0.000,false
025.571,-0.200,0.000,false,0.000,-0.000,false
025.580,-0.200,0.000,false,0.000,-0.000,false
025.589,-0.200,0.000,false,0.000,-0.000,false
025.599,-0.200,0.000,false,0.000,-0.000,false
025.608,-0.200,0.000,false,0.000,-0.000,false
025.617,-0.200,0.000,false,0.000,-0.000,false
025.627,-0.200,0.000,false,0.000,-0.000,false
025.638,-0.200,0.000,false,0.000,-0.000,false
025.649,-0.200,0.000,false,0.000,-0.000,false
025.660,-0.200,0.003,false,0.000,-0.000,false
025.678,-0.200,0.000,false,0.000,-0.000,false
025.690,-0.200,0.000,false,0.000,-0.000,false
025.701,-0.200,0.000,false,0.000,-0.000,false
025.711,-0.200,0.000,false,0.000,-0.000,false
025.722,-0.200,0.000,false,0.000,-0.000,false
025.733,-0.200,0.000,false,0.000,-0.000,false
025.744,-0.200,0.000,false,0.000,-0.000,false
025.754,-0.200,0.000,false,0.000,-0.000,false
025.764,-0.200,0.000,false,0.000,-0.000,false
025.774,-0.200,0.000,false,0.000,-0.000,false
025.785,-0.200,0.000,false,0.000,-0.000,false
025.798,-0.200,0.000,false,0.000,-0.000,false
025.809,-0.200,0.000,false,0.000,-0.000,false
025.819,-0.200,0.000,false,0.000,-0.000,false
025.830,-0.200,0.000,false,0.000,-0.000,false
025.841,-0.200,0.000,false,0.000,-0.000,false
025.851,-0.200,0.000,false,0.000,-0.000,false
025.861,-0.200,0.000,false,0.000,-0.000,false
025.871,-0.200,0.000,false,0.000,-0.000,false
025.882,-0.200,0.000,false,0.000,-0.000,false
025.892,-0.200,0.000,false,0.000,-0.000,false
025.903,-0.200,0.000,false,0.000,-0.000,false
025.913,-0.200,0.000,false,0.000,-0.000,false
025.924,-0.200,0.000,false,0.000,-0.000,false
025.935,-0.300,0.000,false,0.000,-0.000,false
025.948,-0.300,0.000,false,0.000,-0.000,false
025.959,-0.300,0.000,false,0.000,-0.000,false
025.969,-0.300,0.000,false,0.000,-0.000,false
025.980,-0.300,0.000,false,0.000,-0.000,false
025.990,-0.300,0.000,false,0.000,-0.000,false
026.000,-0.300,0.000,false,0.000,-0.000,false
026.011,-0.300,0.000,false,0.000,-0.000,false
026.021,-0.300,0.000,false,0.000,-0.000,false
026.033,-0.300,0.000,false,0.000,-0.000,false
026.044,-0.300,0.000,false,0.000,-0.000,false
026.056,-0.300,0.000,false,0.000,-0.000,false
026.066,-0.300,0.000,false,0.000,-0.000,false
026.076,-0.300,0.003,false,0.000,-0.000,false
026.086,-0.300,0.000,false,0.000,-0.000,false
026.095,-0.300,0.000,false,0.000,-0.000,false
026.104,-0.300,0.000,false,0.000,-0.000,false
026.114,-0.300,0.000,false,0.000,-0.000,false
026.125,-0.300,0.000,false,0.000,-0.000,false
026.135,-0.300,0.003,false,0.000,-0.000,false
026.146,-0.300,0.003,false,0.000,-0.000,false
026.158,-0.300,0.000,false,0.000,-0.000,false
026.168,-0.300,0.000,false,0.000,-0.000,false
026.180,-0.300,0.000,false,0.000,-0.000,false
026.190,-0.300,0.000,false,0.000,-0.000,false
026.200,-0.300,0.000,false,0.000,-0.000,false
026.211,-0.300,0.000,false,0.000,-0.000,false
026.222,-0.300,0.000,false,0.000,-0.000,false
026.237,-0.300,0.000,false,0.000,-0.000,false
026.247,-0.300,0.000,false,0.000,-0.000,false
026.257,-0.300,0.000,false,0.000,-0.000,false
026.266,-0.300,0.000,false,0.000,-0.000,false
026.277,-0.300,0.000,false,0.000,-0.000,false
026.286,-0.300,0.000,false,0.000,-0.000,false
026.296,-0.300,0.000,false,0.000,-0.000,false
026.306,-0.300,0.000,false,0.000,-0.000,false
026.316,-0.300,0.000,false,0.000,-0.000,false
026.327,-0.300,0.000,false,0.000,-0.000,false
026.336,-0.300,0.000,false,0.000,-0.000,false
026.345,-0.300,0.000,false,0.000,-0.000,false
026.354,-0.300,0.000,false,0.000,-0.000,false
026.363,-0.300,0.000,false,0.000,-0.000,false
026.372,-0.300,0.000,false,0.000,-0.000,false
026.381,-0.300,0.000,false,0.000,-0.000,false
026.390,-0.300,0.000,false,0.000,-0.000,false
026.400,-0.300,0.000,false,0.000,-0.000,false
026.410,-0.200,0.000,false,0.000,-0.000,false
026.420,-0.200,0.000,false,0.000,-0.000,false
026.430,-0.200,0.000,false,0.000,-0.000,false
026.440,-0.200,0.000,false,0.000,-0.000,false
026.453,-0.200,0.000,false,0.000,-0.000,false
026.463,-0.200,0.000,false,0.000,-0.000,false
026.473,-0.200,0.000,false,0.000,-0.000,false
026.483,-0.200,0.000,false,0.000,-0.000,false
026.495,-0.200,0.000,false,0.000,-0.000,false
026.505,-0.200,0.000,false,0.000,-0.000,false
026.516,-0.200,0.000,false,0.000,-0.000,false
026.527,-0.200,0.000,false,0.000,-0.000,false
026.538,-0.200,0.000,false,0.000,-0.000,false
026.552,-0.200,0.000,false,0.000,-0.000,false
026.564,-0.200,0.000,false,0.000,-0.000,false
026.574,-0.200,0.000,false,0.000,-0.000,false
026.585,-0.200,0.000,false,0.000,-0.000,false
026.596,-0.200,0.000,false,0.000,-0.000,false
026.606,-0.200,0.000,false,0.000,-0.000,false
026.617,-0.200,0.000,false,0.000,-0.000,false
026.627,-0.200,0.000,false,0.000,-0.000,false
026.639,-0.200,0.000,false,0.000,-0.000,false
026.649,-0.200,0.000,false,0.000,-0.000,false
026.659,-0.200,0.000,false,0.000,-0.000,false
026.670,-0.200,0.000,false,0.000,-0.000,false
026.680,-0.200,0.000,false,0.000,-0.000,false
026.693,-0.200,0.000,false,0.000,-0.000,false
026.704,-0.200,0.000,false,0.000,-0.000,false
026.714,-0.200,0.000,false,0.000,-0.000,false
026.724,-0.200,0.000,false,0.000,-0.000,false
026.734,-0.200,0.000,false,0.000,-0.000,false
026.744,-0.200,0.000,false,0.000,-0.000,false
026.757,-0.200,0.000,false,0.000,-0.000,false
026.767,-0.200,0.000,false,0.000,-0.000,false
026.777,-0.200,0.000,false,0.000,-0.000,false
026.787,-0.200,0.000,false,0.000,-0.000,false
026.799,-0.200,0.000,false,0.000,-0.000,false
026.810,-0.100,0.000,false,0.000,-0.000,false
026.820,-0.100,0.000,false,0.000,-0.000,false
026.830,-0.100,0.000,false,0.000,-0.000,false
026.839,-0.100,0.000,false,0.000,-0.000,false
026.849,-0.100,0.000,false,0.000,-0.000,false
026.859,-0.100,0.000,false,0.000,-0.000,false
026.869,-0.100,0.000,false,0.000,-0.000,false
026.879,-0.100,0.000,false,0.000,-0.000,false
026.889,-0.100,0.000,false,0.000,-0.000,false
026.898,-0.100,0.000,false,0.000,-0.000,false
026.907,-0.100,0.000,false,0.000,-0.000,false
026.916,-0.100,0.000,false,0.000,-0.000,false
026.925,-0.100,0.000,false,0.000,-0.000,false
026.934,-0.100,0.000,false,0.000,-0.000,false
026.944,-0.100,0.000,false,0.000,-0.000,false
026.957,-0.100,0.000,false,0.000,-0.000,false
026.967,-0.100,0.000,false,0.000,-0.000,false
026.978,-0.100,0.000,false,0.000,-0.000,false
026.987,-0.100,0.000,false,0.000,-0.000,false
026.999,-0.100,0.000,false,0.000,-0.000,false
027.009,-0.100,0.000,false,0.000,-0.000,false
027.019,-0.100,0.000,false,0.000,-0.000,false
027.029,-0.100,0.000,false,0.000,-0.000,false
027.039,-0.100,0.000,false,0.000,-0.000,false
027.050,-0.100,0.000,false,0.000,-0.000,false
027.063,-0.100,0.000,false,0.000,-0.000,false
027.075,-0.100,0.000,false,0.000,-0.000,false
027.086,-0.100,0.000,false,0.000,-0.000,false
027.097,-0.100,0.000,false,0.000,-0.000,false
027.108,-0.100,0.000,false,0.000,-0.000,false
027.120,-0.100,0.000,false,0.000,-0.000,false
027.130,-0.100,0.000,false,0.000,-0.000,false
027.140,-0.100,0.000,false,0.000,-0.000,false
027.151,-0.100,0.000,false,0.000,-0.000,false
027.160,-0.100,0.000,false,0.000,-0.000,false
027.170,-0.100,0.000,false,0.000,-0.000,false
027.179,-0.100,0.000,false,0.000,-0.000,false
027.189,-0.100,0.000,false,0.000,-0.000,false
027.201,-0.100,0.000,false,0.000,-0.000,false
027.210,-0.100,0.000,false,0.000,-0.000,false
027.220,-0.100,0.000,false,0.000,-0.000,false
027.229,-0.100,0.003,false,0.000,-0.000,false
027.240,-0.100,0.000,false,0.000,-0.000,false
027.249,-0.100,0.000,false,0.000,-0.000,false
027.260,-0.100,0.000,false,0.000,-0.000,false
027.270,-0.100,0.003,false,0.000,-0.000,false
027.279,-0.100,0.000,false,0.000,-0.000,false
027.289,-0.100,0.000,false,0.000,-0.000,false
027.304,-0.100,0.000,false,0.000,-0.000,false
027.313,-0.100,0.000,false,0.000,-0.000,false
027.323,-0.100,0.000,false,0.000,-0.000,false
027.331,-0.100,0.000,false,0.000,-0.000,false
027.342,-0.100,0.000,false,0.000,-0.000,false
027.351,-0.100,0.000,false,0.000,-0.000,false
027.362,-0.100,0.000,false,0.000,-0.000,false
027.371,-0.100,0.000,false,0.000,-0.000,false
027.380,-0.100,0.000,false,0.000,-0.000,false
027.389,-0.100,0.000,false,0.000,-0.000,false
027.399,-0.100,0.000,false,0.000,-0.000,false
027.407,-0.100,0.000,false,0.000,-0.000,false
027.416,-0.100,0.000,false,0.000,-0.000,false
027.426,-0.100,0.000,false,0.000,-0.000,false
027.435,-0.100,0.000,false,0.000,-0.000,false
027.445,-0.100,0.000,false,0.000,-0.000,false
027.454,-0.100,0.000,false,0.000,-0.000,false
027.466,-0.100,0.000,false,0.000,-0.000,false
027.476,-0.100,0.000,false,0.000,-0.000,false
027.487,-0.100,0.000,false,0.000,-0.000,false
027.497,-0.100,0.000,false,0.000,-0.000,false
027.507,-0.100,0.000,false,0.000,-0.000,false
027.520,-0.100,0.000,false,0.000,-0.000,false
027.530,-0.100,0.000,false,0.000,-0.000,false
027.540,-0.100,0.000,false,0.000,-0.000,false
027.553,-0.100,0.000,false,0.000,-0.000,false
027.567,-0.100,0.000,false,0.000,-0.000,false
027.576,-0.100,0.000,false,0.000,-0.000,false
027.587,-0.100,0.000,false,0.000,-0.000,false
027.598,-0.100,0.000,false,0.000,-0.000,false
027.608,-0.100,0.000,false,0.000,-0.000,false
027.617,-0.100,0.000,false,0.000,-0.000,false
027.626,-0.100,0.000,false,0.000,-0.000,false
027.636,-0.100,0.000,false,0.000,-0.000,false
027.645,-0.100,0.000,false,0.000,-0.000,false
027.654,-0.100,0.000,false,0.000,-0.000,false
027.663,-0.100,0.000,false,0.000,-0.000,false
027.672,-0.100,0.000,false,0.000,-0.000,false
027.681,-0.100,0.000,false,0.000,-0.000,false
027.691,-0.100,0.000,false,0.000,-0.000,false
027.704,-0.100,0.000,false,0.000,-0.000,false
027.712,-0.100,0.000,false,0.000,-0.000,false
027.723,-0.100,0.000,false,0.000,-0.000,false
027.735,-0.100,0.000,false,0.000,-0.000,false
027.745,-0.100,0.000,false,0.000,-0.000,false
027.758,-0.100,0.000,false,0.000,-0.000,false
027.768,-0.100,0.000,false,0.000,-0.000,false
027.777,-0.100,0.000,false,0.000,-0.000,false
027.786,-0.100,0.000,false,0.000,-0.000,false
027.795,-0.100,0.000,false,0.000,-0.000,false
027.805,-0.100,0.000,false,0.000,-0.000,false
027.813,-0.100,0.000,false,0.000,-0.000,false
027.823,-0.100,0.000,false,0.000,-0.000,false
027.832,-0.100,0.000,false,0.000,-0.000,false
027.840,-0.100,0.000,false,0.000,-0.000,false
027.849,-0.100,0.000,false,0.000,-0.000,false
027.857,-0.100,0.000,false,0.000,-0.000,false
027.866,-0.100,0.000,false,0.000,-0.000,false
027.874,-0.100,0.000,false,0.000,-0.000,false
027.883,-0.100,0.000,false,0.000,-0.000,false
027.892,-0.100,0.000,false,0.000,-0.000,false
027.900,-0.100,0.000,false,0.000,-0.000,false
027.910,-0.100,0.000,false,0.000,-0.000,false
027.920,-0.100,0.000,false,0.000,-0.000,false
027.930,-0.100,0.000,false,0.000,-0.000,false
027.940,-0.100,0.000,false,0.000,-0.000,false
027.950,-0.100,0.000,false,0.000,-0.000,false
027.960,-0.100,0.000,false,0.000,-0.000,false
027.973,-0.100,0.000,false,0.000,-0.000,false
027.983,-0.100,0.000,false,0.000,-0.000,false
027.994,-0.100,0.000,false,0.000,-0.000,false
028.004,-0.100,0.000,false,0.000,-0.000,false
028.014,-0.100,0.000,false,0.000,-0.000,false
028.027,-0.100,0.000,false,0.000,-0.000,false
028.037,-0.100,0.000,false,0.000,-0.000,false
028.048,-0.100,0.000,false,0.000,-0.000,false
028.064,-0.100,0.000,false,0.000,-0.000,false
028.079,-0.100,0.000,false,0.000,-0.000,false
028.090,-0.100,0.000,false,0.000,-0.000,false
028.100,-0.100,0.000,false,0.000,-0.000,false
028.110,-0.100,0.000,false,0.000,-0.000,false
028.120,-0.100,0.000,false,0.000,-0.000,false
028.130,-0.100,0.000,false,0.000,-0.000,false
028.141,-0.100,0.000,false,0.000,-0.000,false
028.151,-0.100,0.000,false,0.000,-0.000,false
028.161,-0.100,0.003,false,0.000,-0.000,false
028.171,-0.100,0.000,false,0.000,-0.000,false
028.184,-0.100,0.000,false,0.000,-0.000,false
028.196,-0.100,0.000,false,0.000,-0.000,false
028.210,-0.100,0.000,false,0.000,-0.000,false
028.227,-0.100,0.000,true,0.000,-0.000,false
028.237,-0.100,0.000,true,0.000,-0.000,false
028.248,-0.100,0.058,true,0.000,-0.000,false
028.258,-0.100,0.397,true,0.000,-0.000,false
028.269,-0.100,0.586,true,0.000,-0.000,false
028.281,-0.100,0.692,true,0.000,-0.000,false
028.290,-0.100,0.747,true,0.000,-0.000,false
028.299,-0.100,0.790,true,0.000,-0.000,false
028.309,-0.100,0.947,true,0.000,-0.000,false
028.320,-0.100,1.031,true,0.000,-0.000,false
028.330,-0.100,1.071,true,0.000,-0.000,false
028.339,-0.100,1.122,true,0.000,-0.000,false
028.348,-0.100,1.202,true,0.000,-0.000,false
028.358,-0.100,1.330,true,0.000,-0.000,false
028.367,-0.100,1.403,true,0.000,-0.000,false
028.376,-0.100,1.385,true,0.000,-0.000,false
028.385,-0.100,1.337,true,0.000,-0.000,false
028.396,-0.100,1.312,true,0.000,-0.000,false
028.405,-0.100,1.319,true,0.000,-0.000,false
028.416,-0.100,1.366,true,0.000,-0.000,false
028.426,-0.100,1.381,true,0.000,-0.000,false
028.438,-0.100,1.396,true,0.000,-0.000,false
028.449,-0.100,1.410,true,0.000,-0.000,false
028.459,-0.100,1.421,true,0.000,-0.000,false
028.470,-0.100,1.490,true,0.000,-0.000,false
028.483,-0.100,1.552,true,0.000,-0.000,false
028.493,-0.100,1.632,true,0.000,-0.000,false
028.505,-0.100,1.585,true,0.000,-0.000,false
028.514,-0.100,1.578,true,0.000,-0.000,false
028.525,-0.100,1.578,true,0.000,-0.000,false
028.537,-0.100,1.764,true,0.000,-0.000,false
028.547,-0.100,1.796,true,0.000,-0.000,false
028.559,-0.100,1.920,true,0.000,-0.000,false
028.573,-0.100,1.961,true,0.000,-0.000,false
028.586,-0.100,1.975,true,0.000,-0.000,false
028.598,-0.100,1.990,true,0.000,-0.000,false
028.607,-0.100,2.004,true,0.000,-0.000,false
028.616,-0.100,2.135,true,0.000,-0.000,false
028.625,-0.100,2.157,true,0.000,-0.000,false
028.634,-0.100,2.135,true,0.000,-0.000,false
028.644,-0.100,2.135,true,0.000,-0.000,false
028.652,-0.100,2.128,true,0.000,-0.000,false
028.662,-0.100,2.205,true,0.000,-0.000,false
028.671,-0.100,2.307,true,0.000,-0.000,false
028.679,-0.100,2.325,true,0.000,-0.000,false
028.688,-0.100,2.318,true,0.000,-0.000,false
028.698,-0.100,2.332,true,0.000,-0.000,false
028.707,-0.100,2.442,true,0.000,-0.000,false
028.719,-0.100,2.376,true,0.000,-0.000,false
028.731,-0.100,2.329,true,0.000,-0.000,false
028.742,-0.100,2.555,true,0.000,-0.000,false
028.752,-0.100,2.638,true,0.000,-0.000,false
028.763,-0.100,2.609,true,0.000,-0.000,false
028.773,-0.100,2.591,true,0.000,-0.000,false
028.784,-0.100,2.653,true,0.000,-0.000,false
028.794,-0.100,2.675,true,0.000,-0.000,false
028.804,-0.100,2.726,true,0.000,-0.000,false
028.821,-0.100,2.817,true,0.000,-0.000,false
028.834,-0.100,2.766,true,0.000,-0.000,false
028.847,-0.100,2.813,true,0.000,-0.000,false
028.857,-0.100,2.886,true,0.000,-0.000,false
028.867,-0.100,2.846,true,0.000,-0.000,false
028.879,-0.100,2.846,true,0.000,-0.000,false
028.889,-0.100,2.781,true,0.000,-0.000,false
028.899,-0.100,2.916,true,0.000,-0.000,false
028.909,-0.100,2.912,true,0.000,-0.000,false
028.920,-0.100,2.952,true,0.000,-0.000,false
028.931,-0.100,2.967,true,0.000,-0.000,false
028.942,-0.100,2.974,true,0.000,-0.000,false
028.952,-0.100,3.134,true,0.000,-0.000,false
028.963,-0.100,3.145,true,0.000,-0.000,false
028.974,-0.100,3.236,true,0.000,-0.000,false
028.987,-0.100,3.218,true,0.000,-0.000,false
028.997,-0.100,3.276,true,0.000,-0.000,false
029.007,-0.100,3.284,true,0.000,-0.000,false
029.017,-0.100,3.295,true,0.000,-0.000,false
029.027,-0.100,3.349,true,0.000,-0.000,false
029.039,-0.100,3.335,true,0.000,-0.000,false
029.049,-0.100,3.258,true,0.000,-0.000,false
029.059,-0.100,3.342,true,0.000,-0.000,false
029.070,-0.100,3.382,true,0.000,-0.000,false
029.081,-0.100,3.440,true,0.000,-0.000,false
029.092,-0.100,3.459,true,0.000,-0.000,false
029.103,-0.100,3.426,true,0.000,-0.000,false
029.116,-0.100,3.429,true,0.000,-0.000,false
029.126,-0.100,3.495,true,0.000,-0.000,false
029.136,-0.100,3.480,true,0.000,-0.000,false
029.146,-0.100,3.491,true,0.000,-0.000,false
029.158,-0.100,3.473,true,0.000,-0.000,false
029.170,-0.100,3.597,true,0.000,-0.000,false
029.180,-0.100,3.655,true,0.000,-0.000,false
029.190,-0.100,3.706,true,0.000,-0.000,false
029.200,-0.100,3.714,true,0.000,-0.000,false
029.211,-0.100,3.717,true,0.000,-0.000,false
029.221,-0.100,3.761,true,0.000,-0.000,false
029.234,-0.100,3.787,true,0.000,-0.000,false
029.244,-0.100,3.779,true,0.000,-0.000,false
029.254,-0.100,3.779,true,0.000,-0.000,false
