Timestamp,Set Power,Current,Running,Ticks,Velocity,Ball Shot
011.150,-0.500,4.209,true,-335202.000,-1020.000,true
011.162,-0.500,4.217,true,-335214.000,-1040.000,true
011.173,-0.500,4.235,true,-335226.000,-1040.000,true
011.183,-0.500,4.246,true,-335237.000,-1040.000,true
011.193,-0.500,4.264,true,-335248.000,-1060.000,true
011.204,-0.500,4.253,true,-335259.000,-1060.000,true
011.214,-0.500,4.209,true,-335270.000,-1060.000,true
011.224,-0.500,4.199,true,-335281.000,-1080.000,true
011.234,-0.500,4.188,true,-335292.000,-1080.000,true
011.244,-0.500,4.173,true,-335303.000,-1080.000,true
011.254,-0.500,4.118,true,-335314.000,-1100.000,true
011.264,-0.500,4.067,true,-335325.000,-1100.000,true
011.275,-0.500,4.038,true,-335336.000,-1100.000,true
011.286,-0.500,4.009,true,-335349.000,-1100.000,true
011.297,-0.500,3.983,true,-335361.000,-1100.000,true
011.307,-0.500,3.991,true,-335374.000,-1120.000,true
011.320,-0.500,4.035,true,-335388.000,-1120.000,true
011.336,-0.500,4.045,true,-335405.000,-1120.000,true
011.348,-0.500,4.035,true,-335419.000,-1140.000,true
011.358,-0.500,3.976,true,-335431.000,-1120.000,true
011.368,-0.500,3.925,true,-335442.000,-1140.000,true
011.377,-0.500,3.892,true,-335453.000,-1140.000,true
011.386,-0.500,3.867,true,-335464.000,-1160.000,true
011.396,-0.500,3.852,true,-335474.000,-1160.000,true
011.405,-0.500,3.834,true,-335486.000,-1140.000,true
011.415,-0.500,3.819,true,-335498.000,-1160.000,true
011.426,-0.500,3.805,true,-335509.000,-1160.000,true
011.436,-0.500,3.798,true,-335522.000,-1160.000,true
011.448,-0.500,3.790,true,-335535.000,-1180.000,true
011.458,-0.500,3.783,true,-335548.000,-1180.000,true
011.469,-0.500,3.772,true,-335561.000,-1180.000,true
011.479,-0.500,3.747,true,-335572.000,-1180.000,true
011.489,-0.500,3.739,true,-335585.000,-1180.000,true
011.499,-0.500,3.732,true,-335597.000,-1180.000,true
011.510,-0.500,3.732,true,-335609.000,-1180.000,true
011.522,-0.500,3.714,true,-335624.000,-1180.000,true
011.532,-0.500,3.699,true,-335636.000,-1200.000,true
011.542,-0.500,3.703,true,-335649.000,-1200.000,true
011.552,-0.500,3.677,true,-335661.000,-1200.000,true
011.563,-0.500,3.666,true,-335673.000,-1220.000,true
011.573,-0.500,3.666,true,-335686.000,-1220.000,true
011.583,-0.500,3.659,true,-335699.000,-1220.000,true
011.595,-0.500,3.645,true,-335712.000,-1220.000,true
011.605,-0.500,3.590,true,-335726.000,-1220.000,true
011.616,-0.500,3.521,true,-335740.000,-1220.000,true
011.625,-0.500,3.495,true,-335751.000,-1220.000,true
011.635,-0.500,3.466,true,-335762.000,-1220.000,true
011.643,-0.500,3.470,true,-335773.000,-1240.000,true
011.653,-0.500,3.470,true,-335784.000,-1240.000,true
011.661,-0.500,3.415,true,-335795.000,-1220.000,true
011.670,-0.500,3.364,true,-335806.000,-1240.000,true
011.679,-0.500,3.327,true,-335817.000,-1240.000,true
011.688,-0.500,3.302,true,-335828.000,-1240.000,true
011.696,-0.500,3.291,true,-335839.000,-1240.000,true
011.705,-0.500,3.262,true,-335850.000,-1240.000,true
011.714,-0.500,3.262,true,-335861.000,-1260.000,true
011.723,-0.500,3.247,true,-335872.000,-1240.000,true
011.731,-0.500,3.247,true,-335883.000,-1260.000,true
011.740,-0.500,3.258,true,-335894.000,-1240.000,true
011.749,-0.500,3.244,true,-335905.000,-1260.000,true
011.758,-0.500,3.214,true,-335916.000,-1260.000,true
011.767,-0.500,3.152,true,-335927.000,-1260.000,true
011.775,-0.500,3.127,true,-335938.000,-1260.000,true
011.784,-0.500,3.098,true,-335950.000,-1260.000,true
011.793,-0.500,3.087,true,-335961.000,-1260.000,true
011.802,-0.500,3.087,true,-335972.000,-1260.000,true
011.811,-0.500,3.036,true,-335983.000,-1260.000,true
011.821,-0.500,2.985,true,-335995.000,-1260.000,true
011.830,-0.500,2.952,true,-336007.000,-1260.000,true
011.845,-0.500,2.926,true,-336027.000,-1280.000,true
011.856,-0.500,2.923,true,-336040.000,-1260.000,true
011.865,-0.500,2.919,true,-336052.000,-1260.000,true
011.876,-0.500,2.908,true,-336064.000,-1280.000,true
011.885,-0.500,2.916,true,-336077.000,-1280.000,true
011.894,-0.500,2.897,true,-336089.000,-1260.000,true
011.903,-0.500,2.894,true,-336100.000,-1260.000,true
011.912,-0.500,2.894,true,-336112.000,-1280.000,true
011.921,-0.500,2.890,true,-336123.000,-1280.000,true
011.930,-0.500,2.886,true,-336135.000,-1260.000,true
011.941,-0.500,2.883,true,-336148.000,-1280.000,true
011.952,-0.500,2.879,true,-336163.000,-1280.000,true
011.964,-0.500,2.795,true,-336178.000,-1280.000,true
011.974,-0.500,2.777,true,-336192.000,-1280.000,true
011.984,-0.500,2.759,true,-336204.000,-1300.000,true
011.994,-0.500,2.755,true,-336216.000,-1280.000,true
012.004,-0.500,2.741,true,-336229.000,-1280.000,true
012.013,-0.500,2.733,true,-336242.000,-1280.000,true
012.023,-0.500,2.733,true,-336254.000,-1280.000,true
012.032,-0.500,2.741,true,-336265.000,-1280.000,true
012.042,-0.500,2.719,true,-336278.000,-1280.000,true
012.051,-0.500,2.730,true,-336290.000,-1280.000,true
012.061,-0.500,2.679,true,-336302.000,-1280.000,true
012.071,-0.500,2.635,true,-336316.000,-1280.000,true
012.081,-0.500,2.613,true,-336329.000,-1280.000,true
012.090,-0.500,2.598,true,-336340.000,-1300.000,true
012.101,-0.500,2.598,true,-336354.000,-1300.000,true
012.110,-0.500,2.547,true,-336366.000,-1280.000,true
012.120,-0.500,2.500,true,-336379.000,-1280.000,true
012.129,-0.500,2.471,true,-336390.000,-1280.000,true
012.138,-0.500,2.453,true,-336402.000,-1280.000,true
012.147,-0.500,2.442,true,-336414.000,-1280.000,true
012.158,-0.500,2.431,true,-336427.000,-1300.000,true
012.167,-0.500,2.434,true,-336439.000,-1280.000,true
012.177,-0.500,2.438,true,-336452.000,-1280.000,true
012.188,-0.500,2.434,true,-336465.000,-1280.000,true
012.199,-0.500,2.442,true,-336480.000,-1280.000,true
012.209,-0.500,2.402,true,-336493.000,-1280.000,true
012.219,-0.500,2.361,true,-336506.000,-1300.000,true
012.229,-0.500,2.329,true,-336518.000,-1280.000,true
012.241,-0.500,2.321,true,-336533.000,-1280.000,true
012.251,-0.500,2.310,true,-336546.000,-1280.000,true
012.261,-0.500,2.303,true,-336560.000,-1280.000,true
012.272,-0.500,2.310,true,-336573.000,-1280.000,true
012.282,-0.500,2.296,true,-336586.000,-1280.000,true
012.292,-0.500,2.307,true,-336599.000,-1280.000,true
012.303,-0.500,2.296,true,-336612.000,-1280.000,true
012.313,-0.500,2.278,true,-336625.000,-1280.000,true
012.326,-0.500,2.205,true,-336642.000,-1260.000,true
012.336,-0.500,2.190,true,-336655.000,-1280.000,true
012.354,-0.500,2.187,true,-336674.000,-1260.000,true
012.364,-0.500,2.179,true,-336691.000,-1260.000,true
012.377,-0.500,2.183,true,-336704.000,-1280.000,true
012.390,-0.500,2.172,true,-336723.000,-1260.000,true
012.402,-0.500,2.187,true,-336738.000,-1280.000,true
012.414,-0.500,2.146,true,-336753.000,-1260.000,true
012.423,-0.500,2.077,true,-336765.000,-1260.000,true
012.432,-0.500,2.077,true,-336777.000,-1260.000,true
012.442,-0.500,2.074,true,-336790.000,-1260.000,true
012.451,-0.500,2.063,true,-336801.000,-1260.000,true
012.461,-0.500,2.070,true,-336813.000,-1280.000,true
012.470,-0.500,2.063,true,-336825.000,-1260.000,true
012.482,-0.500,2.066,true,-336839.000,-1260.000,true
012.492,-0.500,2.066,true,-336851.000,-1260.000,true
012.501,-0.500,2.070,true,-336863.000,-1260.000,true
012.510,-0.500,2.077,true,-336874.000,-1240.000,true
012.520,-0.500,2.081,true,-336887.000,-1260.000,true
012.529,-0.500,2.088,true,-336898.000,-1240.000,true
012.538,-0.500,2.088,true,-336910.000,-1260.000,true
012.548,-0.500,2.095,true,-336922.000,-1240.000,true
012.557,-0.500,2.092,true,-336933.000,-1260.000,true
012.566,-0.500,2.092,true,-336945.000,-1240.000,true
012.575,-0.500,2.092,true,-336956.000,-1240.000,true
012.585,-0.500,2.095,true,-336967.000,-1260.000,true
012.597,-0.500,2.103,true,-336980.000,-1240.000,true
012.607,-0.500,2.110,true,-336994.000,-1240.000,true
012.617,-0.500,2.117,true,-337008.000,-1240.000,true
012.627,-0.500,2.117,true,-337020.000,-1240.000,true
012.637,-0.500,2.125,true,-337032.000,-1240.000,true
012.646,-0.500,2.121,true,-337043.000,-1240.000,true
012.655,-0.500,2.125,true,-337055.000,-1240.000,true
012.665,-0.500,2.128,true,-337066.000,-1240.000,true
012.677,-0.500,2.125,true,-337082.000,-1220.000,true
012.686,-0.500,2.139,true,-337093.000,-1240.000,true
012.696,-0.500,2.135,true,-337105.000,-1240.000,true
012.706,-0.500,2.114,true,-337116.000,-1240.000,true
012.716,-0.500,2.055,true,-337130.000,-1220.000,true
012.726,-0.500,2.030,true,-337142.000,-1240.000,true
012.735,-0.500,2.022,true,-337153.000,-1240.000,true
012.744,-0.500,2.004,true,-337164.000,-1220.000,true
012.754,-0.500,2.055,true,-337176.000,-1220.000,true
012.764,-0.500,2.103,true,-337188.000,-1240.000,true
012.773,-0.500,2.135,true,-337199.000,-1220.000,true
012.782,-0.500,2.135,true,-337210.000,-1220.000,true
012.791,-0.500,2.161,true,-337221.000,-1220.000,true
012.802,-0.500,2.168,true,-337235.000,-1220.000,true
012.812,-0.500,2.132,true,-337247.000,-1220.000,true
012.821,-0.500,2.081,true,-337258.000,-1220.000,true
012.830,-0.500,2.059,true,-337269.000,-1220.000,true
012.839,-0.500,2.041,true,-337280.000,-1220.000,true
012.856,-0.500,2.048,true,-337299.000,-1220.000,true
012.865,-0.500,2.052,true,-337312.000,-1200.000,true
012.876,-0.500,2.052,true,-337325.000,-1220.000,true
012.885,-0.500,2.044,true,-337336.000,-1220.000,true
012.894,-0.500,2.052,true,-337347.000,-1220.000,true
012.903,-0.500,2.052,true,-337358.000,-1220.000,true
012.912,-0.500,2.052,true,-337368.000,-1220.000,true
012.921,-0.500,2.063,true,-337379.000,-1200.000,true
012.930,-0.500,2.063,true,-337390.000,-1200.000,true
012.939,-0.500,2.077,true,-337401.000,-1200.000,true
012.948,-0.500,2.074,true,-337412.000,-1200.000,true
012.957,-0.500,2.074,true,-337423.000,-1200.000,true
012.965,-0.500,2.084,true,-337432.000,-1200.000,true
012.974,-0.500,2.081,true,-337444.000,-1200.000,true
012.983,-0.500,2.088,true,-337454.000,-1200.000,true
012.992,-0.500,2.088,true,-337464.000,-1200.000,true
013.000,-0.500,2.088,true,-337474.000,-1200.000,true
013.008,-0.500,2.103,true,-337484.000,-1200.000,true
013.017,-0.500,2.103,true,-337494.000,-1200.000,true
013.025,-0.500,2.099,true,-337504.000,-1200.000,true
013.034,-0.500,2.103,true,-337515.000,-1200.000,true
013.045,-0.500,2.103,true,-337527.000,-1200.000,true
013.055,-0.500,2.110,true,-337539.000,-1200.000,true
013.065,-0.500,2.114,true,-337551.000,-1200.000,true
013.077,-0.500,2.125,true,-337563.000,-1200.000,true
013.087,-0.500,2.125,true,-337577.000,-1180.000,true
013.098,-0.500,2.121,true,-337590.000,-1180.000,true
013.109,-0.500,2.117,true,-337603.000,-1180.000,true
013.119,-0.500,2.121,true,-337615.000,-1180.000,true
013.131,-0.500,2.135,true,-337629.000,-1180.000,true
013.141,-0.500,2.135,true,-337642.000,-1200.000,true
013.151,-0.500,2.135,true,-337654.000,-1200.000,true
013.162,-0.500,2.135,true,-337666.000,-1180.000,true
013.172,-0.500,2.139,true,-337678.000,-1180.000,true
013.185,-0.500,2.143,true,-337694.000,-1180.000,true
013.196,-0.500,2.150,true,-337706.000,-1180.000,true
013.206,-0.500,2.157,true,-337718.000,-1200.000,true
013.217,-0.500,2.165,true,-337730.000,-1180.000,true
013.227,-0.500,2.161,true,-337743.000,-1180.000,true
013.238,-0.500,2.154,true,-337756.000,-1180.000,true
013.249,-0.500,2.161,true,-337768.000,-1160.000,true
013.259,-0.500,2.205,true,-337781.000,-1160.000,true
013.270,-0.500,2.274,true,-337794.000,-1180.000,true
013.280,-0.500,2.296,true,-337805.000,-1180.000,true
013.290,-0.500,2.307,true,-337817.000,-1160.000,true
013.301,-0.500,2.310,true,-337829.000,-1180.000,true
013.311,-0.500,2.310,true,-337842.000,-1180.000,true
013.322,-0.500,2.329,true,-337855.000,-1180.000,true
013.332,-0.500,2.332,true,-337867.000,-1160.000,true
013.343,-0.500,2.336,true,-337879.000,-1180.000,true
013.360,-0.500,2.318,true,-337898.000,-1180.000,true
013.371,-0.500,2.332,true,-337912.000,-1160.000,true
013.380,-0.500,2.329,true,-337922.000,-1180.000,true
013.388,-0.500,2.340,true,-337933.000,-1180.000,true
013.398,-0.500,2.332,true,-337944.000,-1160.000,true
013.408,-0.500,2.332,true,-337955.000,-1160.000,true
013.418,-0.500,2.336,true,-337967.000,-1180.000,true
013.427,-0.500,2.336,true,-337977.000,-1160.000,true
013.438,-0.500,2.347,true,-337991.000,-1160.000,true
013.448,-0.500,2.343,true,-338002.000,-1180.000,true
013.457,-0.500,2.347,true,-338013.000,-1160.000,true
013.466,-0.500,2.340,true,-338023.000,-1160.000,true
013.475,-0.500,2.336,true,-338034.000,-1160.000,true
013.485,-0.500,2.351,true,-338045.000,-1180.000,true
013.494,-0.500,2.343,true,-338056.000,-1180.000,true
013.505,-0.500,2.358,true,-338068.000,-1160.000,true
013.515,-0.500,2.351,true,-338080.000,-1180.000,true
013.525,-0.500,2.347,true,-338092.000,-1160.000,true
013.536,-0.500,2.351,true,-338104.000,-1160.000,true
013.546,-0.500,2.351,true,-338117.000,-1160.000,true
013.558,-0.500,2.361,true,-338130.000,-1160.000,true
013.568,-0.500,2.354,true,-338141.000,-1180.000,true
013.577,-0.500,2.354,true,-338153.000,-1160.000,true
013.587,-0.500,2.351,true,-338164.000,-1160.000,true
013.598,-0.500,2.351,true,-338177.000,-1160.000,true
013.610,-0.500,2.358,true,-338189.000,-1160.000,true
013.620,-0.500,2.354,true,-338202.000,-1160.000,true
013.631,-0.500,2.365,true,-338215.000,-1180.000,true
013.642,-0.500,2.358,true,-338228.000,-1160.000,true
013.653,-0.500,2.354,true,-338241.000,-1160.000,true
013.664,-0.500,2.354,true,-338253.000,-1180.000,true
013.674,-0.500,2.369,true,-338265.000,-1160.000,true
013.683,-0.500,2.369,true,-338276.000,-1160.000,true
013.696,-0.500,2.369,true,-338292.000,-1160.000,true
013.706,-0.500,2.361,true,-338302.000,-1160.000,true
013.715,-0.500,2.351,true,-338313.000,-1160.000,true
013.724,-0.500,2.361,true,-338323.000,-1160.000,true
013.734,-0.500,2.361,true,-338334.000,-1160.000,true
013.744,-0.500,2.376,true,-338347.000,-1160.000,true
013.754,-0.500,2.372,true,-338358.000,-1160.000,true
013.765,-0.500,2.361,true,-338370.000,-1160.000,true
013.775,-0.500,2.358,true,-338383.000,-1160.000,true
013.785,-0.500,2.351,true,-338394.000,-1160.000,true
013.797,-0.500,2.365,true,-338409.000,-1180.000,true
013.807,-0.500,2.409,true,-338420.000,-1160.000,true
013.817,-0.500,2.464,true,-338431.000,-1160.000,true
013.827,-0.500,2.485,true,-338442.000,-1160.000,true
013.836,-0.500,2.485,true,-338454.000,-1140.000,true
013.846,-0.500,2.500,true,-338465.000,-1160.000,true
013.859,-0.500,2.504,true,-338480.000,-1160.000,true
013.872,-0.500,2.518,true,-338495.000,-1160.000,true
013.882,-0.500,2.518,true,-338507.000,-1160.000,true
013.894,-0.500,2.511,true,-338520.000,-1180.000,true
013.904,-0.500,2.504,true,-338532.000,-1160.000,true
013.912,-0.500,2.511,true,-338542.000,-1160.000,true
013.923,-0.500,2.515,true,-338554.000,-1160.000,true
013.931,-0.500,2.515,true,-338564.000,-1160.000,true
013.940,-0.500,2.518,true,-338575.000,-1160.000,true
013.950,-0.500,2.518,true,-338586.000,-1160.000,true
013.959,-0.500,2.504,true,-338597.000,-1160.000,true
013.969,-0.500,2.515,true,-338608.000,-1180.000,true
013.980,-0.500,2.511,true,-338621.000,-1160.000,true
013.991,-0.500,2.515,true,-338633.000,-1160.000,true
014.002,-0.500,2.511,true,-338646.000,-1160.000,true
014.012,-0.500,2.507,true,-338658.000,-1160.000,true
014.023,-0.500,2.511,true,-338671.000,-1160.000,true
014.037,-0.500,2.511,true,-338684.000,-1160.000,true
014.047,-0.500,2.511,true,-338699.000,-1180.000,true
014.058,-0.500,2.504,true,-338711.000,-1160.000,true
014.070,-0.500,2.511,true,-338725.000,-1160.000,true
014.080,-0.500,2.500,true,-338738.000,-1180.000,true
014.089,-0.500,2.507,true,-338748.000,-1160.000,true
014.100,-0.500,2.507,true,-338761.000,-1160.000,true
014.110,-0.500,2.504,true,-338772.000,-1160.000,true
014.120,-0.500,2.500,true,-338783.000,-1160.000,true
014.131,-0.500,2.489,true,-338795.000,-1160.000,true
014.140,-0.500,2.500,true,-338807.000,-1160.000,true
014.149,-0.500,2.493,true,-338818.000,-1160.000,true
014.159,-0.500,2.504,true,-338829.000,-1180.000,true
014.168,-0.500,2.500,true,-338840.000,-1160.000,true
014.177,-0.500,2.496,true,-338850.000,-1160.000,true
014.186,-0.500,2.500,true,-338861.000,-1180.000,true
014.198,-0.500,2.493,true,-338875.000,-1160.000,true
014.208,-0.500,2.500,true,-338886.000,-1160.000,true
014.218,-0.500,2.500,true,-338897.000,-1180.000,true
014.228,-0.500,2.496,true,-338910.000,-1160.000,true
014.238,-0.500,2.496,true,-338921.000,-1160.000,true
014.248,-0.500,2.485,true,-338933.000,-1180.000,true
014.258,-0.500,2.496,true,-338945.000,-1160.000,true
014.269,-0.500,2.489,true,-338957.000,-1160.000,true
014.279,-0.500,2.504,true,-338969.000,-1180.000,true
014.289,-0.500,2.496,true,-338981.000,-1160.000,true
014.299,-0.500,2.489,true,-338992.000,-1160.000,true
014.311,-0.500,2.489,true,-339006.000,-1180.000,true
014.322,-0.500,2.489,true,-339018.000,-1160.000,true
014.332,-0.500,2.496,true,-339031.000,-1160.000,true
014.342,-0.500,2.500,true,-339043.000,-1180.000,true
014.353,-0.500,2.493,true,-339055.000,-1160.000,true
014.366,-0.500,2.573,true,-339071.000,-1180.000,true
014.383,-0.500,2.606,true,-339090.000,-1180.000,true
014.397,-0.500,2.613,true,-339104.000,-1160.000,true
014.408,-0.500,2.587,true,-339119.000,-1180.000,true
014.418,-0.500,2.533,true,-339131.000,-1160.000,true
014.429,-0.500,2.511,true,-339144.000,-1160.000,true
014.439,-0.500,2.493,true,-339156.000,-1180.000,true
014.450,-0.500,2.493,true,-339169.000,-1160.000,true
014.462,-0.500,2.522,true,-339183.000,-1160.000,true
014.472,-0.500,2.573,true,-339195.000,-1180.000,true
014.482,-0.500,2.602,true,-339207.000,-1180.000,true
014.493,-0.500,2.613,true,-339219.000,-1160.000,true
014.503,-0.500,2.620,true,-339230.000,-1180.000,true
014.513,-0.500,2.577,true,-339242.000,-1180.000,true
014.523,-0.500,2.529,true,-339254.000,-1160.000,true
014.533,-0.500,2.507,true,-339266.000,-1160.000,true
014.543,-0.500,2.493,true,-339278.000,-1180.000,true
014.553,-0.500,2.489,true,-339290.000,-1180.000,true
014.563,-0.500,2.471,true,-339302.000,-1160.000,true
014.573,-0.500,2.471,true,-339314.000,-1180.000,true
014.584,-0.500,2.482,true,-339326.000,-1180.000,true
014.594,-0.500,2.478,true,-339338.000,-1180.000,true
014.604,-0.500,2.511,true,-339350.000,-1160.000,true
014.618,-0.500,2.562,true,-339366.000,-1180.000,true
014.636,-0.500,2.573,true,-339378.000,-1180.000,true
014.648,-0.500,2.617,true,-339400.000,-1180.000,true
014.658,-0.500,2.617,true,-339413.000,-1180.000,true
014.667,-0.500,2.609,true,-339424.000,-1180.000,true
014.676,-0.500,2.595,true,-339435.000,-1160.000,true
014.686,-0.500,2.613,true,-339446.000,-1180.000,true
014.695,-0.500,2.609,true,-339457.000,-1180.000,true
014.704,-0.500,2.617,true,-339468.000,-1180.000,true
014.717,-0.500,2.609,true,-339482.000,-1180.000,true
014.728,-0.500,2.602,true,-339495.000,-1180.000,true
014.739,-0.500,2.609,true,-339508.000,-1180.000,true
014.749,-0.500,2.602,true,-339520.000,-1180.000,true
014.759,-0.500,2.609,true,-339532.000,-1180.000,true
014.770,-0.500,2.602,true,-339544.000,-1160.000,true
014.780,-0.500,2.606,true,-339557.000,-1180.000,true
014.790,-0.500,2.606,true,-339569.000,-1180.000,true
014.802,-0.500,2.598,true,-339583.000,-1180.000,true
014.812,-0.500,2.598,true,-339595.000,-1180.000,true
014.824,-0.500,2.587,true,-339609.000,-1180.000,true
014.835,-0.500,2.602,true,-339621.000,-1180.000,true
014.846,-0.500,2.598,true,-339635.000,-1180.000,true
014.857,-0.500,2.591,true,-339648.000,-1180.000,true
014.872,-0.500,2.584,true,-339665.000,-1200.000,true
014.888,-0.500,2.580,true,-339684.000,-1180.000,true
014.898,-0.500,2.591,true,-339697.000,-1180.000,true
014.908,-0.500,2.587,true,-339708.000,-1180.000,true
014.917,-0.500,2.591,true,-339719.000,-1180.000,true
014.926,-0.500,2.587,true,-339730.000,-1180.000,true
014.936,-0.500,2.569,true,-339742.000,-1200.000,true
014.946,-0.500,2.577,true,-339754.000,-1200.000,true
014.957,-0.500,2.544,true,-339766.000,-1180.000,true
014.972,-0.500,2.500,true,-339784.000,-1180.000,true
014.983,-0.500,2.471,true,-339797.000,-1180.000,true
014.995,-0.500,2.445,true,-339811.000,-1180.000,true
015.006,-0.500,2.467,true,-339825.000,-1180.000,true
015.016,-0.500,2.525,true,-339837.000,-1200.000,true
015.027,-0.500,2.547,true,-339850.000,-1200.000,true
015.038,-0.500,2.569,true,-339862.000,-1180.000,true
015.048,-0.500,2.577,true,-339875.000,-1180.000,true
015.059,-0.500,2.569,true,-339887.000,-1180.000,true
015.069,-0.500,2.569,true,-339899.000,-1180.000,true
015.078,-0.500,2.562,true,-339910.000,-1180.000,true
015.087,-0.500,2.573,true,-339921.000,-1200.000,true
015.096,-0.500,2.577,true,-339932.000,-1200.000,true
015.105,-0.500,2.533,true,-339943.000,-1200.000,true
015.115,-0.500,2.482,true,-339954.000,-1200.000,true
015.125,-0.500,2.449,true,-339966.000,-1200.000,true
015.134,-0.500,2.434,true,-339977.000,-1180.000,true
015.144,-0.500,2.416,true,-339989.000,-1180.000,true
015.154,-0.500,2.460,true,-340001.000,-1180.000,true
015.164,-0.500,2.522,true,-340013.000,-1180.000,true
015.174,-0.500,2.547,true,-340024.000,-1180.000,true
015.184,-0.500,2.551,true,-340037.000,-1200.000,true
015.195,-0.500,2.551,true,-340050.000,-1200.000,true
015.206,-0.500,2.525,true,-340062.000,-1200.000,true
015.217,-0.500,2.467,true,-340075.000,-1200.000,true
015.228,-0.500,2.453,true,-340088.000,-1200.000,true
015.239,-0.500,2.442,true,-340102.000,-1180.000,true
015.249,-0.500,2.434,true,-340114.000,-1180.000,true
015.259,-0.500,2.427,true,-340126.000,-1180.000,true
015.270,-0.500,2.409,true,-340138.000,-1180.000,true
015.280,-0.500,2.420,true,-340151.000,-1180.000,true
015.291,-0.500,2.420,true,-340163.000,-1200.000,true
015.301,-0.500,2.423,true,-340176.000,-1200.000,true
015.311,-0.500,2.423,true,-340188.000,-1200.000,true
015.321,-0.500,2.423,true,-340200.000,-1200.000,true
015.332,-0.500,2.427,true,-340212.000,-1200.000,true
015.342,-0.500,2.412,true,-340225.000,-1180.000,true
015.352,-0.500,2.416,true,-340237.000,-1180.000,true
015.362,-0.500,2.420,true,-340249.000,-1180.000,true
015.375,-0.500,2.431,true,-340264.000,-1180.000,true
015.386,-0.500,2.420,true,-340276.000,-1180.000,true
015.400,-0.500,2.420,true,-340293.000,-1200.000,true
015.411,-0.500,2.416,true,-340307.000,-1200.000,true
015.422,-0.500,2.423,true,-340319.000,-1200.000,true
015.432,-0.500,2.420,true,-340332.000,-1180.000,true
015.442,-0.500,2.427,true,-340344.000,-1180.000,true
015.453,-0.500,2.431,true,-340356.000,-1180.000,true
015.464,-0.500,2.420,true,-340370.000,-1180.000,true
015.478,-0.500,2.412,true,-340386.000,-1200.000,true
015.487,-0.500,2.434,true,-340397.000,-1200.000,true
015.496,-0.500,2.431,true,-340408.000,-1200.000,true
015.505,-0.500,2.427,true,-340419.000,-1200.000,true
015.515,-0.500,2.423,true,-340430.000,-1200.000,true
015.524,-0.500,2.423,true,-340441.000,-1180.000,true
015.534,-0.500,2.423,true,-340453.000,-1180.000,true
015.543,-0.500,2.416,true,-340463.000,-1180.000,true
015.552,-0.500,2.416,true,-340474.000,-1180.000,true
015.561,-0.500,2.420,true,-340485.000,-1180.000,true
015.571,-0.500,2.438,true,-340497.000,-1200.000,true
015.582,-0.500,2.431,true,-340509.000,-1200.000,true
015.592,-0.500,2.431,true,-340522.000,-1180.000,true
015.603,-0.500,2.416,true,-340534.000,-1180.000,true
015.613,-0.500,2.431,true,-340546.000,-1180.000,true
015.623,-0.500,2.420,true,-340559.000,-1180.000,true
015.635,-0.500,2.431,true,-340572.000,-1180.000,true
015.647,-0.500,2.431,true,-340587.000,-1200.000,true
015.659,-0.500,2.434,true,-340601.000,-1200.000,true
015.671,-0.500,2.416,true,-340615.000,-1180.000,true
015.683,-0.500,2.423,true,-340630.000,-1180.000,true
015.694,-0.500,2.438,true,-340642.000,-1180.000,true
015.704,-0.500,2.438,true,-340655.000,-1180.000,true
015.716,-0.500,2.427,true,-340668.000,-1180.000,true
015.727,-0.500,2.431,true,-340681.000,-1200.000,true
015.738,-0.500,2.427,true,-340694.000,-1200.000,true
015.748,-0.500,2.438,true,-340706.000,-1180.000,true
015.758,-0.500,2.431,true,-340719.000,-1180.000,true
015.769,-0.500,2.431,true,-340732.000,-1180.000,true
015.779,-0.500,2.434,true,-340744.000,-1180.000,true
015.790,-0.500,2.427,true,-340756.000,-1180.000,true
015.800,-0.500,2.431,true,-340768.000,-1200.000,true
015.811,-0.500,2.420,true,-340780.000,-1200.000,true
015.823,-0.500,2.431,true,-340795.000,-1180.000,true
015.836,-0.500,2.431,true,-340810.000,-1180.000,true
015.847,-0.500,2.427,true,-340824.000,-1180.000,true
015.857,-0.500,2.420,true,-340836.000,-1180.000,true
015.867,-0.500,2.431,true,-340848.000,-1200.000,true
015.880,-0.500,2.423,true,-340863.000,-1200.000,true
015.891,-0.500,2.431,true,-340876.000,-1180.000,true
015.905,-0.500,2.438,true,-340893.000,-1180.000,true
015.917,-0.500,2.434,true,-340907.000,-1180.000,true
015.927,-0.500,2.416,true,-340919.000,-1180.000,true
015.938,-0.500,2.427,true,-340932.000,-1200.000,true
015.948,-0.500,2.431,true,-340944.000,-1200.000,true
015.959,-0.500,2.442,true,-340957.000,-1180.000,true
015.969,-0.500,2.438,true,-340969.000,-1180.000,true
015.979,-0.500,2.431,true,-340981.000,-1180.000,true
015.992,-0.500,2.434,true,-340996.000,-1180.000,true
016.002,-0.500,2.427,true,-341008.000,-1180.000,true
016.013,-0.500,2.438,true,-341021.000,-1200.000,true
016.023,-0.500,2.431,true,-341033.000,-1200.000,true
016.033,-0.500,2.434,true,-341045.000,-1180.000,true
016.044,-0.500,2.434,true,-341057.000,-1180.000,true
016.054,-0.500,2.434,true,-341070.000,-1180.000,true
016.064,-0.500,2.427,true,-341081.000,-1180.000,true
016.076,-0.500,2.445,true,-341094.000,-1180.000,true
016.088,-0.500,2.442,true,-341109.000,-1180.000,true
016.098,-0.500,2.438,true,-341122.000,-1180.000,true
016.109,-0.500,2.434,true,-341134.000,-1180.000,true
016.119,-0.500,2.431,true,-341146.000,-1180.000,true
