Timestamp,Set Power,Current,Running,Ticks,Velocity,Ball Shot
002.345,0.000,0.000,false,-218626.000,-0.000,false
002.355,0.000,0.000,false,-218626.000,-0.000,false
002.364,0.000,0.000,false,-218626.000,-0.000,false
002.372,0.000,0.000,false,-218626.000,-0.000,false
002.382,0.000,0.000,false,-218626.000,-0.000,false
002.392,0.000,0.000,false,-218626.000,-0.000,false
002.401,0.000,0.000,false,-218626.000,-0.000,false
002.412,0.000,0.000,false,-218626.000,-0.000,false
002.423,0.000,0.003,false,-218626.000,-0.000,false
002.433,0.000,0.000,false,-218626.000,-0.000,false
002.445,0.000,0.000,false,-218626.000,-0.000,false
002.457,0.000,0.000,false,-218626.000,-0.000,false
002.467,0.000,0.000,false,-218626.000,-0.000,false
002.477,0.000,0.000,false,-218626.000,-0.000,false
002.486,0.000,0.000,false,-218626.000,-0.000,false
002.496,0.000,0.000,false,-218626.000,-0.000,false
002.506,-0.100,0.000,false,-218626.000,-0.000,false
002.516,-0.100,0.000,false,-218626.000,-0.000,false
002.527,-0.100,0.000,false,-218626.000,-0.000,false
002.536,-0.100,0.000,false,-218626.000,-0.000,false
002.546,-0.100,0.000,false,-218626.000,-0.000,false
002.556,-0.100,0.000,false,-218626.000,-0.000,false
002.566,-0.100,0.000,false,-218626.000,-0.000,false
002.578,-0.100,0.000,false,-218626.000,-0.000,false
002.588,-0.100,0.000,false,-218626.000,-0.000,false
002.599,-0.100,0.000,false,-218626.000,-0.000,false
002.609,-0.100,0.000,false,-218626.000,-0.000,false
002.619,-0.100,0.000,false,-218626.000,-0.000,false
002.630,-0.100,0.003,false,-218626.000,-0.000,false
002.640,-0.100,0.000,false,-218626.000,-0.000,false
002.650,-0.100,0.000,false,-218626.000,-0.000,false
002.660,-0.100,0.000,false,-218626.000,-0.000,false
002.669,-0.100,0.000,false,-218626.000,-0.000,false
002.685,-0.100,0.003,false,-218626.000,-0.000,false
002.699,-0.100,0.000,false,-218626.000,-0.000,false
002.709,-0.100,0.000,false,-218626.000,-0.000,false
002.720,-0.100,0.000,false,-218626.000,-0.000,false
002.730,-0.100,0.000,false,-218626.000,-0.000,false
002.740,-0.100,0.000,false,-218626.000,-0.000,false
002.753,-0.100,0.000,false,-218626.000,-0.000,false
002.764,-0.100,0.000,false,-218626.000,-0.000,false
002.773,-0.100,0.000,false,-218626.000,-0.000,false
002.783,-0.100,0.000,false,-218626.000,-0.000,false
002.792,-0.100,0.000,false,-218626.000,-0.000,false
002.801,-0.100,0.000,false,-218626.000,-0.000,false
002.810,-0.100,0.000,false,-218626.000,-0.000,false
002.823,-0.100,0.000,false,-218626.000,-0.000,false
002.834,-0.100,0.000,false,-218626.000,-0.000,false
002.843,-0.100,0.000,false,-218626.000,-0.000,false
002.852,-0.100,0.000,false,-218626.000,-0.000,false
002.862,-0.100,0.000,false,-218626.000,-0.000,false
002.870,-0.100,0.000,false,-218626.000,-0.000,false
002.880,-0.100,0.000,false,-218626.000,-0.000,false
002.888,-0.100,0.000,false,-218626.000,-0.000,false
002.897,-0.100,0.000,false,-218626.000,-0.000,false
002.906,-0.100,0.000,false,-218626.000,-0.000,false
002.915,-0.100,0.000,false,-218626.000,-0.000,false
002.924,-0.100,0.000,false,-218626.000,-0.000,false
002.932,-0.100,0.000,false,-218626.000,-0.000,false
002.943,-0.100,0.000,false,-218626.000,-0.000,false
002.952,-0.100,0.000,false,-218626.000,-0.000,false
002.962,-0.100,0.000,false,-218626.000,-0.000,false
002.971,-0.100,0.000,false,-218626.000,-0.000,false
002.981,-0.100,0.000,false,-218626.000,-0.000,false
002.990,-0.100,0.000,false,-218626.000,-0.000,false
002.999,-0.100,0.000,false,-218626.000,-0.000,false
003.009,-0.100,0.000,false,-218626.000,-0.000,false
003.019,-0.100,0.000,false,-218626.000,-0.000,false
003.031,-0.100,0.000,false,-218626.000,-0.000,false
003.041,-0.100,0.000,false,-218626.000,-0.000,false
003.051,-0.100,0.000,false,-218626.000,-0.000,false
003.062,-0.100,0.000,false,-218626.000,-0.000,false
003.071,-0.100,0.000,false,-218626.000,-0.000,false
003.080,-0.100,0.000,false,-218626.000,-0.000,false
003.090,-0.100,0.000,false,-218626.000,-0.000,false
003.101,-0.100,0.000,false,-218626.000,-0.000,false
003.110,-0.100,0.000,false,-218626.000,-0.000,false
003.119,-0.100,0.000,false,-218626.000,-0.000,false
003.129,-0.100,0.000,false,-218626.000,-0.000,false
003.139,-0.100,0.000,false,-218626.000,-0.000,false
003.149,-0.100,0.000,false,-218626.000,-0.000,false
003.158,-0.100,0.000,false,-218626.000,-0.000,false
003.167,-0.100,0.000,false,-218626.000,-0.000,false
003.177,-0.100,0.000,false,-218626.000,-0.000,false
003.190,-0.100,0.000,false,-218626.000,-0.000,false
003.199,-0.100,0.000,false,-218626.000,-0.000,false
003.211,-0.100,0.000,false,-218626.000,-0.000,false
003.220,-0.100,0.000,false,-218626.000,-0.000,false
003.230,-0.100,0.000,false,-218626.000,-0.000,false
003.239,-0.100,0.000,false,-218626.000,-0.000,false
003.250,-0.100,0.000,false,-218626.000,-0.000,false
003.261,-0.100,0.000,false,-218626.000,-0.000,false
003.273,-0.100,0.000,false,-218626.000,-0.000,false
003.285,-0.100,0.000,false,-218626.000,-0.000,false
003.298,-0.100,0.000,false,-218626.000,-0.000,false
003.309,-0.100,0.000,false,-218626.000,-0.000,false
003.319,-0.100,0.000,false,-218626.000,-0.000,false
003.330,-0.100,0.000,false,-218626.000,-0.000,false
003.340,-0.100,0.000,false,-218626.000,-0.000,false
003.350,-0.100,0.000,false,-218626.000,-0.000,false
003.360,-0.100,0.000,false,-218626.000,-0.000,false
003.371,-0.100,0.000,false,-218626.000,-0.000,false
003.381,-0.100,0.000,false,-218626.000,-0.000,false
003.392,-0.200,0.003,false,-218626.000,-0.000,false
003.402,-0.200,0.000,false,-218626.000,-0.000,false
003.413,-0.200,0.000,false,-218626.000,-0.000,false
003.424,-0.200,0.000,false,-218626.000,-0.000,false
003.434,-0.200,0.000,false,-218626.000,-0.000,false
003.445,-0.200,0.003,false,-218626.000,-0.000,false
003.456,-0.200,0.000,false,-218626.000,-0.000,false
003.466,-0.200,0.000,false,-218626.000,-0.000,false
003.482,-0.200,0.000,false,-218626.000,-0.000,false
003.492,-0.200,0.000,false,-218626.000,-0.000,false
003.503,-0.200,0.000,false,-218626.000,-0.000,false
003.515,-0.200,0.000,false,-218626.000,-0.000,false
003.526,-0.200,0.000,false,-218626.000,-0.000,false
003.537,-0.200,0.000,false,-218626.000,-0.000,false
003.546,-0.200,0.000,false,-218626.000,-0.000,false
003.555,-0.200,0.000,false,-218626.000,-0.000,false
003.565,-0.200,0.000,false,-218626.000,-0.000,false
003.574,-0.200,0.000,false,-218626.000,-0.000,false
003.583,-0.200,0.000,false,-218626.000,-0.000,false
003.592,-0.200,0.000,false,-218626.000,-0.000,false
003.601,-0.200,0.000,false,-218626.000,-0.000,false
003.612,-0.200,0.000,false,-218626.000,-0.000,false
003.622,-0.200,0.000,false,-218626.000,-0.000,false
003.633,-0.200,0.000,false,-218626.000,-0.000,false
003.643,-0.200,0.000,false,-218626.000,-0.000,false
003.654,-0.200,0.000,false,-218626.000,-0.000,false
003.665,-0.200,0.000,false,-218626.000,-0.000,false
003.675,-0.200,0.000,false,-218626.000,-0.000,false
003.685,-0.200,0.000,false,-218626.000,-0.000,false
003.701,-0.200,0.000,false,-218626.000,-0.000,false
003.711,-0.200,0.000,false,-218626.000,-0.000,false
003.721,-0.200,0.000,false,-218626.000,-0.000,false
003.736,-0.200,0.000,false,-218626.000,-0.000,false
003.746,-0.200,0.000,false,-218626.000,-0.000,false
003.758,-0.200,0.000,false,-218626.000,-0.000,false
003.770,-0.200,0.000,false,-218626.000,-0.000,false
003.785,-0.200,0.000,false,-218626.000,-0.000,false
003.796,-0.200,0.000,false,-218626.000,-0.000,false
003.805,-0.200,0.000,false,-218626.000,-0.000,false
003.816,-0.200,0.000,false,-218626.000,-0.000,false
003.825,-0.200,0.000,false,-218626.000,-0.000,false
003.834,-0.200,0.000,false,-218626.000,-0.000,false
003.843,-0.200,0.000,false,-218626.000,-0.000,false
003.852,-0.200,0.000,false,-218626.000,-0.000,false
003.862,-0.200,0.000,false,-218626.000,-0.000,false
003.871,-0.200,0.000,false,-218626.000,-0.000,false
003.881,-0.200,0.000,false,-218626.000,-0.000,false
003.891,-0.200,0.000,false,-218626.000,-0.000,false
003.900,-0.200,0.000,false,-218626.000,-0.000,false
003.909,-0.200,0.000,false,-218626.000,-0.000,false
003.918,-0.200,0.000,false,-218626.000,-0.000,false
003.927,-0.200,0.000,false,-218626.000,-0.000,false
003.939,-0.200,0.000,false,-218626.000,-0.000,false
003.948,-0.200,0.000,false,-218626.000,-0.000,false
003.957,-0.200,0.000,false,-218626.000,-0.000,false
003.966,-0.200,0.000,false,-218626.000,-0.000,false
003.975,-0.200,0.000,false,-218626.000,-0.000,false
003.983,-0.200,0.000,false,-218626.000,-0.000,false
003.991,-0.200,0.000,false,-218626.000,-0.000,false
003.999,-0.200,0.000,false,-218626.000,-0.000,false
004.008,-0.200,0.000,false,-218626.000,-0.000,false
004.018,-0.200,0.000,false,-218626.000,-0.000,false
004.027,-0.200,0.000,false,-218626.000,-0.000,false
004.037,-0.300,0.000,false,-218626.000,-0.000,false
004.046,-0.300,0.000,false,-218626.000,-0.000,false
004.055,-0.300,0.000,false,-218626.000,-0.000,false
004.065,-0.300,0.000,false,-218626.000,-0.000,false
004.075,-0.300,0.000,false,-218626.000,-0.000,false
004.084,-0.300,0.000,false,-218626.000,-0.000,false
004.095,-0.300,0.000,false,-218626.000,-0.000,false
004.104,-0.300,0.000,false,-218626.000,-0.000,false
004.113,-0.300,0.000,false,-218626.000,-0.000,false
004.123,-0.300,0.000,false,-218626.000,-0.000,false
004.132,-0.300,0.000,false,-218626.000,-0.000,false
004.141,-0.300,0.000,false,-218626.000,-0.000,false
004.151,-0.300,0.000,false,-218626.000,-0.000,false
004.162,-0.300,0.000,false,-218626.000,-0.000,false
004.172,-0.300,0.000,false,-218626.000,-0.000,false
004.184,-0.300,0.000,false,-218626.000,-0.000,false
004.194,-0.300,0.000,false,-218626.000,-0.000,false
004.210,-0.300,0.000,false,-218626.000,-0.000,false
004.221,-0.300,0.000,false,-218626.000,-0.000,false
004.231,-0.300,0.000,false,-218626.000,-0.000,false
004.245,-0.300,0.000,false,-218626.000,-0.000,false
004.257,-0.300,0.000,false,-218626.000,-0.000,false
004.270,-0.300,0.000,false,-218626.000,-0.000,false
004.281,-0.300,0.000,false,-218626.000,-0.000,false
004.292,-0.300,0.000,false,-218626.000,-0.000,false
004.303,-0.300,0.000,false,-218626.000,-0.000,false
004.313,-0.300,0.000,false,-218626.000,-0.000,false
004.324,-0.300,0.000,false,-218626.000,-0.000,false
004.335,-0.300,0.000,false,-218626.000,-0.000,false
004.346,-0.300,0.000,false,-218626.000,-0.000,false
004.356,-0.300,0.000,false,-218626.000,-0.000,false
004.367,-0.300,0.000,false,-218626.000,-0.000,false
004.378,-0.300,0.000,false,-218626.000,-0.000,false
004.388,-0.300,0.000,false,-218626.000,-0.000,false
004.399,-0.300,0.000,false,-218626.000,-0.000,false
004.409,-0.300,0.000,false,-218626.000,-0.000,false
004.421,-0.300,0.000,false,-218626.000,-0.000,false
004.432,-0.400,0.000,false,-218626.000,-0.000,false
004.443,-0.400,0.000,false,-218626.000,-0.000,false
004.453,-0.400,0.000,false,-218626.000,-0.000,false
004.465,-0.400,0.000,false,-218626.000,-0.000,false
004.476,-0.400,0.000,false,-218626.000,-0.000,false
004.487,-0.400,0.000,false,-218626.000,-0.000,false
004.499,-0.400,0.000,false,-218626.000,-0.000,false
004.509,-0.400,0.000,false,-218626.000,-0.000,false
004.520,-0.400,0.000,false,-218626.000,-0.000,false
004.531,-0.400,0.000,false,-218626.000,-0.000,false
004.541,-0.400,0.000,false,-218626.000,-0.000,false
004.551,-0.400,0.000,false,-218626.000,-0.000,false
004.562,-0.400,0.000,false,-218626.000,-0.000,false
004.571,-0.400,0.000,false,-218626.000,-0.000,false
004.581,-0.400,0.000,false,-218626.000,-0.000,false
004.590,-0.400,0.003,false,-218626.000,-0.000,false
004.599,-0.400,0.000,false,-218626.000,-0.000,false
004.609,-0.400,0.000,false,-218626.000,-0.000,false
004.621,-0.400,0.000,false,-218626.000,-0.000,false
004.631,-0.400,0.000,false,-218626.000,-0.000,false
004.642,-0.400,0.003,false,-218626.000,-0.000,false
004.652,-0.400,0.000,false,-218626.000,-0.000,false
004.662,-0.400,0.000,false,-218626.000,-0.000,false
004.672,-0.400,0.000,false,-218626.000,-0.000,false
004.683,-0.400,0.000,false,-218626.000,-0.000,false
004.693,-0.400,0.000,false,-218626.000,-0.000,false
004.703,-0.400,0.000,false,-218626.000,-0.000,false
004.718,-0.400,0.000,false,-218626.000,-0.000,false
004.729,-0.400,0.000,false,-218626.000,-0.000,false
004.741,-0.400,0.000,false,-218626.000,-0.000,false
004.753,-0.400,0.000,false,-218626.000,-0.000,false
004.765,-0.400,0.000,false,-218626.000,-0.000,false
004.776,-0.400,0.000,false,-218626.000,-0.000,false
004.786,-0.400,0.000,false,-218626.000,-0.000,false
004.796,-0.400,0.000,false,-218626.000,-0.000,false
004.807,-0.400,0.000,false,-218626.000,-0.000,false
004.819,-0.400,0.000,false,-218626.000,-0.000,false
004.829,-0.500,0.000,false,-218626.000,-0.000,false
004.840,-0.500,0.000,false,-218626.000,-0.000,false
004.850,-0.500,0.000,false,-218626.000,-0.000,false
004.862,-0.500,0.000,false,-218626.000,-0.000,false
004.873,-0.500,0.000,false,-218626.000,-0.000,false
004.883,-0.500,0.000,false,-218626.000,-0.000,false
004.893,-0.500,0.000,false,-218626.000,-0.000,false
004.904,-0.500,0.000,false,-218626.000,-0.000,false
004.914,-0.500,0.000,false,-218626.000,-0.000,false
004.923,-0.500,0.000,false,-218626.000,-0.000,false
004.932,-0.500,0.000,false,-218626.000,-0.000,false
004.941,-0.500,0.003,false,-218626.000,-0.000,false
004.951,-0.500,0.000,false,-218626.000,-0.000,false
004.960,-0.500,0.000,false,-218626.000,-0.000,false
004.969,-0.500,0.000,false,-218626.000,-0.000,false
004.979,-0.500,0.000,false,-218626.000,-0.000,false
004.988,-0.500,0.003,false,-218626.000,-0.000,false
004.997,-0.500,0.000,false,-218626.000,-0.000,false
005.006,-0.500,0.000,false,-218626.000,-0.000,false
005.015,-0.500,0.000,false,-218626.000,-0.000,false
005.026,-0.500,0.000,false,-218626.000,-0.000,false
005.037,-0.500,0.000,false,-218626.000,-0.000,false
005.047,-0.500,0.000,false,-218626.000,-0.000,false
005.056,-0.500,0.000,false,-218626.000,-0.000,false
005.065,-0.500,0.000,false,-218626.000,-0.000,false
005.075,-0.500,0.000,false,-218626.000,-0.000,false
005.084,-0.500,0.000,false,-218626.000,-0.000,false
005.093,-0.500,0.000,false,-218626.000,-0.000,false
005.103,-0.500,0.000,false,-218626.000,-0.000,false
005.113,-0.500,0.000,false,-218626.000,-0.000,false
005.123,-0.500,0.000,false,-218626.000,-0.000,false
005.133,-0.500,0.000,false,-218626.000,-0.000,false
005.143,-0.500,0.000,false,-218626.000,-0.000,false
005.154,-0.500,0.000,false,-218626.000,-0.000,false
005.164,-0.500,0.000,false,-218626.000,-0.000,false
005.174,-0.500,0.000,false,-218626.000,-0.000,false
005.184,-0.500,0.000,false,-218626.000,-0.000,false
005.195,-0.500,0.000,false,-218626.000,-0.000,false
005.205,-0.500,0.000,false,-218626.000,-0.000,false
005.220,-0.500,0.000,false,-218626.000,-0.000,false
005.233,-0.500,0.000,false,-218626.000,-0.000,false
005.242,-0.500,0.000,false,-218626.000,-0.000,false
005.252,-0.500,0.000,false,-218626.000,-0.000,false
005.263,-0.500,0.000,false,-218626.000,-0.000,false
005.273,-0.500,0.000,false,-218626.000,-0.000,false
005.283,-0.500,0.000,false,-218626.000,-0.000,false
005.296,-0.500,0.000,false,-218626.000,-0.000,false
005.307,-0.500,0.000,false,-218626.000,-0.000,false
005.317,-0.500,0.000,false,-218626.000,-0.000,false
005.327,-0.500,0.000,false,-218626.000,-0.000,false
005.338,-0.500,0.000,false,-218626.000,-0.000,false
005.349,-0.500,0.003,false,-218626.000,-0.000,false
005.359,-0.500,0.000,false,-218626.000,-0.000,false
005.369,-0.500,0.000,false,-218626.000,-0.000,false
005.379,-0.500,0.000,false,-218626.000,-0.000,false
005.389,-0.600,0.000,false,-218626.000,-0.000,false
005.399,-0.600,0.000,false,-218626.000,-0.000,false
005.409,-0.600,0.000,false,-218626.000,-0.000,false
005.420,-0.600,0.000,false,-218626.000,-0.000,false
005.431,-0.600,0.000,false,-218626.000,-0.000,false
005.441,-0.600,0.000,false,-218626.000,-0.000,false
005.452,-0.600,0.000,false,-218626.000,-0.000,false
005.464,-0.600,0.000,false,-218626.000,-0.000,false
005.474,-0.600,0.000,false,-218626.000,-0.000,false
005.484,-0.600,0.000,false,-218626.000,-0.000,false
005.497,-0.600,0.000,false,-218626.000,-0.000,false
005.508,-0.600,0.000,false,-218626.000,-0.000,false
005.519,-0.600,0.000,false,-218626.000,-0.000,false
005.530,-0.600,0.000,false,-218626.000,-0.000,false
005.540,-0.600,0.000,false,-218626.000,-0.000,false
005.552,-0.600,0.000,false,-218626.000,-0.000,false
005.565,-0.600,0.000,false,-218626.000,-0.000,false
005.578,-0.600,0.000,false,-218626.000,-0.000,false
005.588,-0.600,0.000,false,-218626.000,-0.000,false
005.601,-0.600,0.000,false,-218626.000,-0.000,false
005.611,-0.600,0.000,false,-218626.000,-0.000,false
005.623,-0.600,0.000,false,-218626.000,-0.000,false
005.633,-0.600,0.000,false,-218626.000,-0.000,false
005.643,-0.600,0.000,false,-218626.000,-0.000,false
005.654,-0.600,0.000,false,-218626.000,-0.000,false
005.664,-0.600,0.000,false,-218626.000,-0.000,false
005.674,-0.600,0.000,false,-218626.000,-0.000,false
005.684,-0.600,0.000,false,-218626.000,-0.000,false
005.695,-0.600,0.000,false,-218626.000,-0.000,false
005.705,-0.600,0.000,false,-218626.000,-0.000,false
005.715,-0.600,0.000,false,-218626.000,-0.000,false
005.728,-0.600,0.000,false,-218626.000,-0.000,false
005.742,-0.600,0.000,false,-218626.000,-0.000,false
005.752,-0.600,0.000,false,-218626.000,-0.000,false
005.763,-0.600,0.000,false,-218626.000,-0.000,false
005.773,-0.600,0.000,false,-218626.000,-0.000,false
005.783,-0.600,0.000,false,-218626.000,-0.000,false
005.794,-0.600,0.000,false,-218626.000,-0.000,false
005.807,-0.600,0.000,false,-218626.000,-0.000,false
005.820,-0.600,0.000,false,-218626.000,-0.000,false
005.830,-0.600,0.000,false,-218626.000,-0.000,false
005.841,-0.600,0.000,false,-218626.000,-0.000,false
005.852,-0.600,0.000,false,-218626.000,-0.000,false
005.864,-0.600,0.000,false,-218626.000,-0.000,false
005.875,-0.600,0.000,false,-218626.000,-0.000,false
005.885,-0.600,0.000,false,-218626.000,-0.000,false
005.896,-0.600,0.000,false,-218626.000,-0.000,false
005.906,-0.600,0.000,false,-218626.000,-0.000,false
005.916,-0.600,0.000,false,-218626.000,-0.000,false
005.926,-0.600,0.000,false,-218626.000,-0.000,false
005.936,-0.600,0.000,false,-218626.000,-0.000,false
005.947,-0.600,0.000,false,-218626.000,-0.000,false
005.957,-0.600,0.003,false,-218626.000,-0.000,false
005.968,-0.600,0.000,false,-218626.000,-0.000,false
005.979,-0.600,0.000,false,-218626.000,-0.000,false
005.990,-0.600,0.000,false,-218626.000,-0.000,false
006.001,-0.600,0.000,false,-218626.000,-0.000,false
006.011,-0.600,0.000,false,-218626.000,-0.000,false
006.022,-0.600,0.000,false,-218626.000,-0.000,false
006.034,-0.600,0.000,false,-218626.000,-0.000,false
006.044,-0.600,0.000,false,-218626.000,-0.000,false
006.057,-0.600,0.000,false,-218626.000,-0.000,false
006.068,-0.600,0.000,false,-218626.000,-0.000,false
006.077,-0.600,0.000,false,-218626.000,-0.000,false
006.086,-0.600,0.000,false,-218626.000,-0.000,false
006.096,-0.600,0.000,false,-218626.000,-0.000,false
006.106,-0.600,0.000,false,-218626.000,-0.000,false
006.116,-0.600,0.000,false,-218626.000,-0.000,false
006.126,-0.600,0.000,false,-218626.000,-0.000,false
006.136,-0.600,0.000,false,-218626.000,-0.000,false
006.146,-0.600,0.000,false,-218626.000,-0.000,false
006.156,-0.600,0.000,false,-218626.000,-0.000,false
006.167,-0.600,0.000,false,-218626.000,-0.000,false
006.178,-0.600,0.000,false,-218626.000,-0.000,false
006.189,-0.600,0.000,false,-218626.000,-0.000,false
006.199,-0.600,0.000,false,-218626.000,-0.000,false
006.209,-0.600,0.000,false,-218626.000,-0.000,false
006.219,-0.600,0.000,false,-218626.000,-0.000,false
006.232,-0.600,0.000,false,-218626.000,-0.000,false
006.245,-0.600,0.000,false,-218626.000,-0.000,false
006.256,-0.600,0.000,false,-218626.000,-0.000,false
006.266,-0.600,0.000,false,-218626.000,-0.000,false
006.276,-0.600,0.000,false,-218626.000,-0.000,false
006.289,-0.600,0.000,false,-218626.000,-0.000,false
006.300,-0.600,0.000,false,-218626.000,-0.000,false
006.311,-0.600,0.000,false,-218626.000,-0.000,false
006.324,-0.600,0.003,false,-218626.000,-0.000,false
006.337,-0.600,0.000,false,-218626.000,-0.000,false
006.347,-0.600,0.000,false,-218626.000,-0.000,false
006.357,-0.600,0.000,false,-218626.000,-0.000,false
006.367,-0.600,0.000,false,-218626.000,-0.000,false
006.378,-0.600,0.000,false,-218626.000,-0.000,false
