Timestamp,Set Power,Current,Running,Ticks,Velocity,Ball Shot
043.351,-0.600,2.507,true,-21808.000,-1420.000,false
043.362,-0.600,2.507,true,-21822.000,-1420.000,false
043.373,-0.600,2.507,true,-21838.000,-1420.000,false
043.384,-0.600,2.507,true,-21854.000,-1440.000,false
043.395,-0.600,2.504,true,-21870.000,-1420.000,false
043.406,-0.600,2.500,true,-21885.000,-1420.000,false
043.415,-0.600,2.504,true,-21899.000,-1420.000,false
043.426,-0.600,2.496,true,-21914.000,-1440.000,false
043.436,-0.600,2.507,true,-21929.000,-1420.000,false
043.447,-0.600,2.504,true,-21944.000,-1420.000,false
043.458,-0.600,2.515,true,-21960.000,-1440.000,false
043.470,-0.600,2.504,true,-21976.000,-1420.000,false
043.481,-0.600,2.507,true,-21993.000,-1420.000,false
043.492,-0.600,2.500,true,-22008.000,-1420.000,false
043.502,-0.600,2.507,true,-22023.000,-1420.000,false
043.513,-0.600,2.504,true,-22038.000,-1420.000,false
043.524,-0.600,2.507,true,-22053.000,-1420.000,false
043.536,-0.600,2.504,true,-22071.000,-1420.000,false
043.545,-0.600,2.504,true,-22084.000,-1420.000,false
043.554,-0.600,2.471,true,-22098.000,-1440.000,false
043.563,-0.600,2.471,true,-22110.000,-1420.000,false
043.572,-0.600,2.420,true,-22123.000,-1420.000,false
043.581,-0.600,2.398,true,-22136.000,-1420.000,false
043.591,-0.600,2.383,true,-22149.000,-1420.000,false
043.600,-0.600,2.380,true,-22162.000,-1420.000,false
043.610,-0.600,2.409,true,-22176.000,-1420.000,false
043.619,-0.600,2.460,true,-22189.000,-1420.000,false
043.630,-0.600,2.482,true,-22204.000,-1420.000,false
043.639,-0.600,2.500,true,-22218.000,-1440.000,false
043.648,-0.600,2.500,true,-22230.000,-1420.000,false
043.659,-0.600,2.511,true,-22247.000,-1420.000,false
043.669,-0.600,2.504,true,-22260.000,-1420.000,false
043.678,-0.600,2.515,true,-22274.000,-1420.000,false
043.687,-0.600,2.515,true,-22287.000,-1420.000,false
043.697,-0.600,2.522,true,-22300.000,-1420.000,false
043.706,-0.600,2.515,true,-22314.000,-1420.000,false
043.716,-0.600,2.522,true,-22327.000,-1420.000,false
043.730,-0.600,2.515,true,-22347.000,-1440.000,false
043.739,-0.600,2.515,true,-22361.000,-1420.000,false
043.749,-0.600,2.507,true,-22374.000,-1420.000,false
043.758,-0.600,2.511,true,-22387.000,-1420.000,false
043.766,-0.600,2.511,true,-22399.000,-1420.000,false
043.774,-0.600,2.511,true,-22411.000,-1440.000,false
043.783,-0.600,2.511,true,-22423.000,-1420.000,false
043.791,-0.600,2.507,true,-22434.000,-1420.000,false
043.800,-0.600,2.511,true,-22447.000,-1420.000,false
043.808,-0.600,2.511,true,-22458.000,-1420.000,false
043.816,-0.600,2.511,true,-22471.000,-1420.000,false
043.825,-0.600,2.515,true,-22483.000,-1420.000,false
043.835,-0.600,2.515,true,-22496.000,-1420.000,false
043.844,-0.600,2.507,true,-22510.000,-1420.000,false
043.856,-0.600,2.515,true,-22523.000,-1420.000,false
043.865,-0.600,2.511,true,-22539.000,-1440.000,false
043.875,-0.600,2.504,true,-22554.000,-1420.000,false
043.887,-0.600,2.507,true,-22570.000,-1420.000,false
043.897,-0.600,2.507,true,-22585.000,-1420.000,false
043.907,-0.600,2.507,true,-22599.000,-1420.000,false
043.918,-0.600,2.504,true,-22614.000,-1420.000,false
043.929,-0.600,2.507,true,-22629.000,-1420.000,false
043.939,-0.600,2.507,true,-22644.000,-1420.000,false
043.949,-0.600,2.507,true,-22659.000,-1440.000,false
043.960,-0.600,2.471,true,-22674.000,-1420.000,false
043.970,-0.600,2.423,true,-22688.000,-1420.000,false
043.990,-0.600,2.383,true,-22715.000,-1440.000,false
044.000,-0.600,2.372,true,-22731.000,-1420.000,false
044.010,-0.600,2.405,true,-22746.000,-1420.000,false
044.021,-0.600,2.453,true,-22760.000,-1420.000,false
044.031,-0.600,2.485,true,-22775.000,-1420.000,true
044.044,-0.600,2.489,true,-22793.000,-1420.000,true
044.054,-0.600,2.496,true,-22808.000,-1420.000,true
044.064,-0.600,2.504,true,-22822.000,-1420.000,true
044.074,-0.600,2.511,true,-22836.000,-1420.000,true
044.084,-0.600,2.511,true,-22851.000,-1420.000,true
044.097,-0.600,2.515,true,-22866.000,-1420.000,true
044.107,-0.600,2.518,true,-22883.000,-1420.000,true
044.118,-0.600,2.511,true,-22898.000,-1420.000,true
044.128,-0.600,2.515,true,-22912.000,-1420.000,true
044.138,-0.600,2.507,true,-22928.000,-1420.000,true
044.149,-0.600,2.511,true,-22942.000,-1420.000,true
044.160,-0.600,2.507,true,-22958.000,-1420.000,true
044.174,-0.600,2.511,true,-22978.000,-1420.000,true
044.184,-0.600,2.507,true,-22992.000,-1440.000,true
044.194,-0.600,2.511,true,-23007.000,-1420.000,true
044.204,-0.600,2.515,true,-23021.000,-1420.000,true
044.220,-0.600,2.518,true,-23036.000,-1420.000,true
044.231,-0.600,2.515,true,-23057.000,-1420.000,true
044.242,-0.600,2.511,true,-23076.000,-1420.000,true
044.251,-0.600,2.511,true,-23088.000,-1420.000,true
044.260,-0.600,2.507,true,-23101.000,-1420.000,true
044.269,-0.600,2.515,true,-23114.000,-1440.000,true
044.278,-0.600,2.507,true,-23127.000,-1420.000,true
044.287,-0.600,2.515,true,-23139.000,-1420.000,true
044.296,-0.600,2.507,true,-23152.000,-1420.000,true
044.304,-0.600,2.515,true,-23164.000,-1420.000,true
044.313,-0.600,2.515,true,-23177.000,-1420.000,true
044.323,-0.600,2.507,true,-23191.000,-1420.000,true
044.332,-0.600,2.511,true,-23204.000,-1420.000,true
044.342,-0.600,2.515,true,-23218.000,-1420.000,true
044.351,-0.600,2.518,true,-23230.000,-1420.000,true
044.361,-0.600,2.511,true,-23244.000,-1440.000,true
044.370,-0.600,2.515,true,-23257.000,-1420.000,true
044.382,-0.600,2.511,true,-23273.000,-1420.000,true
044.391,-0.600,2.511,true,-23287.000,-1420.000,true
044.401,-0.600,2.507,true,-23301.000,-1420.000,true
044.411,-0.600,2.507,true,-23315.000,-1420.000,true
044.421,-0.600,2.507,true,-23329.000,-1420.000,true
044.432,-0.600,2.504,true,-23344.000,-1420.000,true
044.442,-0.600,2.507,true,-23359.000,-1420.000,true
044.452,-0.600,2.507,true,-23374.000,-1440.000,true
044.465,-0.600,2.478,true,-23391.000,-1420.000,true
044.476,-0.600,2.398,true,-23408.000,-1420.000,true
044.489,-0.600,2.380,true,-23425.000,-1420.000,true
044.500,-0.600,2.376,true,-23441.000,-1420.000,true
044.510,-0.600,2.405,true,-23456.000,-1420.000,true
044.520,-0.600,2.456,true,-23471.000,-1420.000,true
044.531,-0.600,2.478,true,-23486.000,-1420.000,true
044.542,-0.600,2.493,true,-23502.000,-1420.000,true
044.555,-0.600,2.500,true,-23520.000,-1420.000,true
044.566,-0.600,2.504,true,-23535.000,-1420.000,true
044.577,-0.600,2.507,true,-23550.000,-1420.000,true
044.588,-0.600,2.515,true,-23567.000,-1420.000,true
044.599,-0.600,2.511,true,-23582.000,-1420.000,true
044.609,-0.600,2.511,true,-23596.000,-1420.000,true
044.619,-0.600,2.511,true,-23611.000,-1420.000,true
044.630,-0.600,2.507,true,-23627.000,-1420.000,true
044.640,-0.600,2.511,true,-23641.000,-1440.000,true
044.652,-0.600,2.507,true,-23656.000,-1420.000,true
044.663,-0.600,2.507,true,-23673.000,-1420.000,true
044.677,-0.600,2.511,true,-23694.000,-1420.000,true
044.688,-0.600,2.504,true,-23709.000,-1420.000,true
044.700,-0.600,2.507,true,-23726.000,-1420.000,true
044.712,-0.600,2.504,true,-23741.000,-1420.000,true
044.723,-0.600,2.515,true,-23758.000,-1420.000,true
044.736,-0.600,2.504,true,-23773.000,-1420.000,true
044.752,-0.600,2.507,true,-23798.000,-1400.000,true
044.765,-0.600,2.515,true,-23818.000,-1420.000,true
044.776,-0.600,2.507,true,-23834.000,-1420.000,true
044.787,-0.600,2.504,true,-23850.000,-1420.000,true
044.798,-0.600,2.504,true,-23865.000,-1440.000,true
044.808,-0.600,2.504,true,-23880.000,-1420.000,true
044.821,-0.600,2.507,true,-23898.000,-1440.000,true
044.831,-0.600,2.507,true,-23913.000,-1420.000,true
044.841,-0.600,2.515,true,-23927.000,-1420.000,true
044.852,-0.600,2.515,true,-23943.000,-1420.000,true
044.864,-0.600,2.515,true,-23959.000,-1420.000,true
044.874,-0.600,2.511,true,-23974.000,-1420.000,true
044.885,-0.600,2.511,true,-23989.000,-1420.000,true
044.896,-0.600,2.511,true,-24004.000,-1420.000,true
044.907,-0.600,2.507,true,-24021.000,-1420.000,true
044.917,-0.600,2.507,true,-24035.000,-1420.000,true
044.929,-0.600,2.504,true,-24050.000,-1420.000,true
044.941,-0.600,2.511,true,-24066.000,-1420.000,true
044.951,-0.600,2.529,true,-24082.000,-1420.000,true
044.961,-0.600,2.624,true,-24094.000,-1400.000,true
044.972,-0.600,2.854,true,-24106.000,-1340.000,true
044.985,-0.600,3.058,true,-24121.000,-1280.000,true
044.994,-0.600,3.163,true,-24133.000,-1240.000,true
045.003,-0.600,3.233,true,-24143.000,-1180.000,true
045.013,-0.600,3.280,true,-24154.000,-1160.000,true
045.022,-0.600,3.448,true,-24165.000,-1140.000,true
045.031,-0.600,3.685,true,-24175.000,-1160.000,true
045.041,-0.600,3.798,true,-24186.000,-1140.000,true
045.051,-0.600,3.881,true,-24198.000,-1160.000,true
045.065,-0.600,3.994,true,-24215.000,-1160.000,true
045.076,-0.600,4.086,true,-24227.000,-1160.000,true
045.086,-0.600,4.115,true,-24238.000,-1160.000,true
045.096,-0.600,4.137,true,-24250.000,-1180.000,true
045.106,-0.600,4.144,true,-24263.000,-1180.000,true
045.118,-0.600,4.199,true,-24277.000,-1180.000,true
045.128,-0.600,4.268,true,-24289.000,-1200.000,true
045.138,-0.600,4.308,true,-24301.000,-1200.000,true
045.149,-0.600,4.326,true,-24314.000,-1200.000,true
045.159,-0.600,4.312,true,-24327.000,-1220.000,true
045.170,-0.600,4.312,true,-24340.000,-1220.000,true
045.183,-0.600,4.301,true,-24356.000,-1200.000,true
045.193,-0.600,4.279,true,-24369.000,-1200.000,true
045.204,-0.600,4.275,true,-24382.000,-1220.000,true
045.215,-0.600,4.261,true,-24396.000,-1240.000,true
045.225,-0.600,4.231,true,-24409.000,-1240.000,true
045.237,-0.600,4.224,true,-24422.000,-1260.000,true
045.248,-0.600,4.195,true,-24437.000,-1260.000,true
045.257,-0.600,4.195,true,-24450.000,-1260.000,true
045.268,-0.600,4.158,true,-24464.000,-1260.000,true
045.278,-0.600,4.158,true,-24476.000,-1260.000,true
045.288,-0.600,4.133,true,-24489.000,-1280.000,true
045.298,-0.600,4.129,true,-24502.000,-1280.000,true
045.308,-0.600,4.115,true,-24515.000,-1280.000,true
045.318,-0.600,4.100,true,-24527.000,-1280.000,true
045.327,-0.600,4.155,true,-24539.000,-1300.000,true
045.336,-0.600,4.162,true,-24552.000,-1300.000,true
045.345,-0.600,4.169,true,-24564.000,-1300.000,true
045.354,-0.600,4.162,true,-24576.000,-1300.000,true
045.364,-0.600,4.162,true,-24589.000,-1300.000,true
045.374,-0.600,4.151,true,-24602.000,-1320.000,true
045.383,-0.600,4.133,true,-24614.000,-1320.000,true
045.393,-0.600,4.129,true,-24627.000,-1320.000,true
045.402,-0.600,4.107,true,-24639.000,-1320.000,true
045.413,-0.600,4.100,true,-24652.000,-1340.000,true
045.423,-0.600,4.071,true,-24667.000,-1320.000,true
045.434,-0.600,4.067,true,-24682.000,-1340.000,true
045.445,-0.600,4.053,true,-24697.000,-1340.000,true
045.455,-0.600,4.027,true,-24710.000,-1360.000,true
045.465,-0.600,4.020,true,-24724.000,-1360.000,true
045.475,-0.600,4.002,true,-24738.000,-1360.000,true
045.485,-0.600,3.983,true,-24752.000,-1360.000,true
045.497,-0.600,3.973,true,-24767.000,-1380.000,true
045.511,-0.600,3.962,true,-24786.000,-1360.000,true
045.525,-0.600,3.936,true,-24807.000,-1380.000,true
045.536,-0.600,3.922,true,-24822.000,-1380.000,true
045.546,-0.600,3.914,true,-24837.000,-1380.000,true
045.557,-0.600,3.903,true,-24851.000,-1400.000,true
045.571,-0.600,3.900,true,-24872.000,-1400.000,true
045.581,-0.600,3.852,true,-24886.000,-1400.000,true
045.591,-0.600,3.798,true,-24900.000,-1400.000,true
045.602,-0.600,3.765,true,-24915.000,-1420.000,true
045.612,-0.600,3.747,true,-24930.000,-1420.000,true
045.622,-0.600,3.728,true,-24944.000,-1420.000,true
045.633,-0.600,3.717,true,-24960.000,-1420.000,true
045.644,-0.600,3.710,true,-24976.000,-1420.000,true
045.655,-0.600,3.696,true,-24990.000,-1420.000,true
045.666,-0.600,3.674,true,-25007.000,-1420.000,true
045.677,-0.600,3.659,true,-25023.000,-1440.000,true
045.691,-0.600,3.655,true,-25044.000,-1460.000,true
045.702,-0.600,3.645,true,-25059.000,-1440.000,true
045.712,-0.600,3.645,true,-25074.000,-1460.000,true
045.722,-0.600,3.626,true,-25089.000,-1440.000,true
045.733,-0.600,3.619,true,-25104.000,-1460.000,true
045.747,-0.600,3.604,true,-25125.000,-1440.000,true
045.757,-0.600,3.593,true,-25141.000,-1460.000,true
045.767,-0.600,3.586,true,-25155.000,-1460.000,true
045.781,-0.600,3.510,true,-25176.000,-1460.000,true
045.792,-0.600,3.422,true,-25192.000,-1480.000,true
045.802,-0.600,3.360,true,-25206.000,-1480.000,true
045.811,-0.600,3.327,true,-25220.000,-1460.000,true
045.822,-0.600,3.306,true,-25237.000,-1460.000,true
045.831,-0.600,3.298,true,-25250.000,-1480.000,true
045.841,-0.600,3.280,true,-25265.000,-1480.000,true
045.851,-0.600,3.269,true,-25279.000,-1480.000,true
045.863,-0.600,3.265,true,-25298.000,-1500.000,true
045.875,-0.600,3.258,true,-25315.000,-1480.000,true
045.885,-0.600,3.240,true,-25331.000,-1500.000,true
045.897,-0.600,3.240,true,-25346.000,-1500.000,true
045.908,-0.600,3.225,true,-25364.000,-1500.000,true
045.919,-0.600,3.233,true,-25380.000,-1520.000,true
045.929,-0.600,3.152,true,-25396.000,-1500.000,true
045.940,-0.600,3.061,true,-25412.000,-1500.000,true
045.950,-0.600,3.010,true,-25428.000,-1500.000,true
045.961,-0.600,2.981,true,-25443.000,-1500.000,true
045.971,-0.600,2.959,true,-25460.000,-1500.000,true
045.986,-0.600,2.948,true,-25482.000,-1500.000,true
045.999,-0.600,2.937,true,-25501.000,-1500.000,true
046.010,-0.600,2.926,true,-25518.000,-1500.000,true
046.022,-0.600,2.916,true,-25538.000,-1500.000,true
046.033,-0.600,2.923,true,-25553.000,-1500.000,true
046.042,-0.600,2.912,true,-25567.000,-1500.000,true
046.051,-0.600,2.919,true,-25582.000,-1520.000,true
046.061,-0.600,2.908,true,-25596.000,-1520.000,true
046.073,-0.600,2.912,true,-25614.000,-1520.000,true
046.082,-0.600,2.868,true,-25628.000,-1520.000,true
046.091,-0.600,2.817,true,-25641.000,-1520.000,true
046.101,-0.600,2.799,true,-25656.000,-1520.000,true
046.110,-0.600,2.777,true,-25670.000,-1520.000,true
046.119,-0.600,2.770,true,-25684.000,-1520.000,true
046.129,-0.600,2.762,true,-25698.000,-1520.000,true
046.140,-0.600,2.755,true,-25715.000,-1540.000,true
046.150,-0.600,2.751,true,-25731.000,-1520.000,true
046.160,-0.600,2.755,true,-25746.000,-1520.000,true
046.172,-0.600,2.751,true,-25764.000,-1520.000,true
046.183,-0.600,2.755,true,-25780.000,-1520.000,true
046.195,-0.600,2.744,true,-25800.000,-1520.000,true
046.209,-0.600,2.751,true,-25820.000,-1520.000,true
046.219,-0.600,2.737,true,-25836.000,-1520.000,true
046.229,-0.600,2.700,true,-25852.000,-1540.000,true
046.240,-0.600,2.660,true,-25869.000,-1520.000,true
046.250,-0.600,2.628,true,-25883.000,-1520.000,true
046.261,-0.600,2.617,true,-25898.000,-1520.000,true
046.270,-0.600,2.606,true,-25915.000,-1540.000,true
046.279,-0.600,2.566,true,-25928.000,-1520.000,true
046.290,-0.600,2.518,true,-25944.000,-1520.000,true
046.298,-0.600,2.496,true,-25958.000,-1540.000,true
046.308,-0.600,2.482,true,-25972.000,-1540.000,true
046.316,-0.600,2.474,true,-25985.000,-1540.000,true
046.325,-0.600,2.464,true,-25999.000,-1520.000,true
046.334,-0.600,2.464,true,-26012.000,-1520.000,true
046.342,-0.600,2.460,true,-26025.000,-1540.000,true
046.350,-0.600,2.460,true,-26038.000,-1500.000,true
046.359,-0.600,2.460,true,-26050.000,-1520.000,true
046.367,-0.600,2.460,true,-26062.000,-1520.000,true
046.376,-0.600,2.427,true,-26075.000,-1520.000,true
046.385,-0.600,2.383,true,-26090.000,-1540.000,true
046.394,-0.600,2.383,true,-26103.000,-1520.000,true
046.403,-0.600,2.361,true,-26117.000,-1540.000,true
046.411,-0.600,2.351,true,-26130.000,-1520.000,true
046.421,-0.600,2.347,true,-26145.000,-1520.000,true
046.430,-0.600,2.336,true,-26158.000,-1520.000,true
046.438,-0.600,2.292,true,-26171.000,-1520.000,true
046.447,-0.600,2.245,true,-26184.000,-1520.000,true
046.456,-0.600,2.230,true,-26198.000,-1520.000,true
046.466,-0.600,2.216,true,-26212.000,-1520.000,true
046.475,-0.600,2.212,true,-26227.000,-1540.000,true
046.485,-0.600,2.212,true,-26240.000,-1520.000,true
046.497,-0.600,2.208,true,-26257.000,-1520.000,true
046.506,-0.600,2.219,true,-26274.000,-1520.000,true
046.516,-0.600,2.212,true,-26289.000,-1520.000,true
046.525,-0.600,2.227,true,-26303.000,-1500.000,true
046.535,-0.600,2.219,true,-26317.000,-1500.000,true
046.544,-0.600,2.219,true,-26331.000,-1520.000,true
046.553,-0.600,2.219,true,-26345.000,-1520.000,true
046.562,-0.600,2.230,true,-26359.000,-1520.000,true
046.572,-0.600,2.227,true,-26372.000,-1520.000,true
046.584,-0.600,2.194,true,-26392.000,-1520.000,true
046.593,-0.600,2.194,true,-26405.000,-1500.000,true
046.602,-0.600,2.146,true,-26418.000,-1500.000,true
046.611,-0.600,2.121,true,-26432.000,-1500.000,true
046.625,-0.600,2.117,true,-26452.000,-1500.000,true
046.635,-0.600,2.114,true,-26468.000,-1500.000,true
046.644,-0.600,2.114,true,-26482.000,-1500.000,true
046.653,-0.600,2.106,true,-26495.000,-1500.000,true
046.662,-0.600,2.125,true,-26509.000,-1500.000,true
046.671,-0.600,2.114,true,-26522.000,-1500.000,true
046.680,-0.600,2.121,true,-26536.000,-1500.000,true
046.690,-0.600,2.128,true,-26550.000,-1500.000,true
046.703,-0.600,2.121,true,-26569.000,-1500.000,true
046.714,-0.600,2.125,true,-26585.000,-1500.000,true
046.724,-0.600,2.135,true,-26601.000,-1500.000,true
046.738,-0.600,2.135,true,-26617.000,-1500.000,true
046.748,-0.600,2.055,true,-26637.000,-1500.000,true
046.760,-0.600,2.030,true,-26654.000,-1500.000,true
046.772,-0.600,2.022,true,-26670.000,-1500.000,true
046.782,-0.600,2.015,true,-26687.000,-1480.000,true
046.796,-0.600,2.015,true,-26708.000,-1480.000,true
046.806,-0.600,2.026,true,-26723.000,-1480.000,true
046.816,-0.600,2.030,true,-26738.000,-1480.000,true
046.827,-0.600,2.030,true,-26754.000,-1480.000,true
046.837,-0.600,1.993,true,-26769.000,-1500.000,true
046.848,-0.600,1.950,true,-26784.000,-1480.000,true
046.860,-0.600,1.928,true,-26803.000,-1480.000,true
046.870,-0.600,1.913,true,-26818.000,-1480.000,true
046.881,-0.600,1.913,true,-26833.000,-1460.000,true
046.891,-0.600,1.953,true,-26849.000,-1480.000,true
046.902,-0.600,2.004,true,-26864.000,-1480.000,true
046.912,-0.600,2.026,true,-26880.000,-1460.000,true
046.923,-0.600,2.048,true,-26895.000,-1460.000,true
046.933,-0.600,2.055,true,-26909.000,-1480.000,true
046.944,-0.600,2.037,true,-26925.000,-1460.000,true
046.954,-0.600,1.979,true,-26941.000,-1460.000,true
046.965,-0.600,1.961,true,-26956.000,-1480.000,true
046.977,-0.600,1.957,true,-26971.000,-1460.000,true
046.987,-0.600,1.953,true,-26989.000,-1460.000,true
046.998,-0.600,1.957,true,-27005.000,-1460.000,true
047.009,-0.600,1.957,true,-27019.000,-1460.000,true
047.021,-0.600,1.971,true,-27038.000,-1460.000,true
047.033,-0.600,1.968,true,-27055.000,-1460.000,true
047.042,-0.600,1.971,true,-27069.000,-1440.000,true
047.051,-0.600,1.971,true,-27082.000,-1460.000,true
047.060,-0.600,1.975,true,-27096.000,-1440.000,true
047.070,-0.600,1.982,true,-27109.000,-1460.000,true
047.080,-0.600,1.982,true,-27124.000,-1440.000,true
047.093,-0.600,1.990,true,-27142.000,-1440.000,true
047.103,-0.600,1.990,true,-27157.000,-1420.000,true
047.113,-0.600,1.997,true,-27171.000,-1440.000,true
047.124,-0.600,1.993,true,-27187.000,-1420.000,true
047.134,-0.600,1.997,true,-27202.000,-1440.000,true
047.145,-0.600,2.004,true,-27217.000,-1440.000,true
047.157,-0.600,2.012,true,-27233.000,-1460.000,true
047.167,-0.600,2.015,true,-27249.000,-1440.000,true
047.178,-0.600,2.015,true,-27264.000,-1440.000,true
047.189,-0.600,2.026,true,-27280.000,-1440.000,true
047.200,-0.600,2.022,true,-27296.000,-1420.000,true
047.213,-0.600,2.026,true,-27314.000,-1440.000,true
047.224,-0.600,2.026,true,-27330.000,-1420.000,true
047.234,-0.600,2.044,true,-27345.000,-1420.000,true
047.245,-0.600,2.041,true,-27360.000,-1440.000,true
047.256,-0.600,2.044,true,-27375.000,-1440.000,true
047.268,-0.600,2.055,true,-27391.000,-1420.000,true
047.278,-0.600,2.048,true,-27406.000,-1420.000,true
047.287,-0.600,2.055,true,-27421.000,-1420.000,true
047.297,-0.600,2.055,true,-27435.000,-1420.000,true
047.306,-0.600,2.059,true,-27448.000,-1420.000,true
047.315,-0.600,2.063,true,-27461.000,-1420.000,true
047.326,-0.600,2.070,true,-27476.000,-1420.000,true
047.336,-0.600,2.070,true,-27489.000,-1420.000,true
047.345,-0.600,2.077,true,-27502.000,-1420.000,true
047.354,-0.600,2.077,true,-27515.000,-1420.000,true
047.364,-0.600,2.081,true,-27530.000,-1420.000,true
047.375,-0.600,2.088,true,-27544.000,-1420.000,true
047.385,-0.600,2.088,true,-27558.000,-1420.000,true
047.395,-0.600,2.128,true,-27573.000,-1400.000,true
047.405,-0.600,2.187,true,-27587.000,-1400.000,true
047.415,-0.600,2.216,true,-27601.000,-1400.000,true
047.425,-0.600,2.234,true,-27615.000,-1400.000,true
047.435,-0.600,2.238,true,-27630.000,-1400.000,true
047.445,-0.600,2.212,true,-27643.000,-1420.000,true
047.456,-0.600,2.161,true,-27658.000,-1420.000,true
047.465,-0.600,2.135,true,-27672.000,-1420.000,true
047.476,-0.600,2.125,true,-27687.000,-1420.000,true
047.487,-0.600,2.125,true,-27703.000,-1420.000,true
047.498,-0.600,2.157,true,-27717.000,-1400.000,true
047.509,-0.600,2.208,true,-27732.000,-1400.000,true
047.522,-0.600,2.234,true,-27750.000,-1400.000,true
047.534,-0.600,2.256,true,-27767.000,-1400.000,true
047.545,-0.600,2.259,true,-27782.000,-1400.000,true
047.555,-0.600,2.267,true,-27797.000,-1400.000,true
047.565,-0.600,2.270,true,-27812.000,-1400.000,true
047.577,-0.600,2.274,true,-27826.000,-1400.000,true
047.587,-0.600,2.278,true,-27842.000,-1400.000,true
047.599,-0.600,2.274,true,-27859.000,-1400.000,true
047.610,-0.600,2.281,true,-27873.000,-1400.000,true
047.621,-0.600,2.281,true,-27888.000,-1400.000,true
047.631,-0.600,2.285,true,-27903.000,-1400.000,true
047.642,-0.600,2.285,true,-27920.000,-1400.000,true
047.653,-0.600,2.321,true,-27934.000,-1400.000,true
047.663,-0.600,2.372,true,-27948.000,-1380.000,true
047.672,-0.600,2.402,true,-27961.000,-1380.000,true
047.682,-0.600,2.409,true,-27975.000,-1380.000,true
047.692,-0.600,2.423,true,-27988.000,-1380.000,true
047.702,-0.600,2.423,true,-28003.000,-1380.000,true
047.715,-0.600,2.431,true,-28020.000,-1400.000,true
047.724,-0.600,2.431,true,-28034.000,-1400.000,true
047.735,-0.600,2.431,true,-28048.000,-1400.000,true
047.744,-0.600,2.434,true,-28062.000,-1400.000,true
047.756,-0.600,2.431,true,-28078.000,-1400.000,true
047.767,-0.600,2.434,true,-28093.000,-1400.000,true
047.777,-0.600,2.431,true,-28108.000,-1400.000,true
047.786,-0.600,2.431,true,-28120.000,-1400.000,true
047.795,-0.600,2.431,true,-28133.000,-1400.000,true
047.810,-0.600,2.434,true,-28153.000,-1400.000,true
047.819,-0.600,2.431,true,-28166.000,-1400.000,true
047.828,-0.600,2.431,true,-28179.000,-1400.000,true
047.838,-0.600,2.431,true,-28193.000,-1400.000,true
047.849,-0.600,2.434,true,-28207.000,-1400.000,true
047.859,-0.600,2.431,true,-28221.000,-1400.000,true
047.870,-0.600,2.431,true,-28236.000,-1400.000,true
047.880,-0.600,2.427,true,-28250.000,-1400.000,true
047.890,-0.600,2.431,true,-28265.000,-1380.000,true
047.900,-0.600,2.431,true,-28279.000,-1380.000,true
047.911,-0.600,2.431,true,-28294.000,-1380.000,true
047.922,-0.600,2.427,true,-28309.000,-1380.000,true
047.932,-0.600,2.431,true,-28323.000,-1380.000,true
047.943,-0.600,2.427,true,-28339.000,-1400.000,true
047.952,-0.600,2.431,true,-28352.000,-1400.000,true
047.963,-0.600,2.427,true,-28367.000,-1400.000,true
047.975,-0.600,2.427,true,-28383.000,-1400.000,true
047.985,-0.600,2.431,true,-28398.000,-1400.000,true
047.996,-0.600,2.427,true,-28412.000,-1400.000,true
048.006,-0.600,2.431,true,-28427.000,-1400.000,true
048.019,-0.600,2.427,true,-28442.000,-1400.000,true
048.032,-0.600,2.431,true,-28460.000,-1400.000,true
048.042,-0.600,2.423,true,-28477.000,-1400.000,true
048.056,-0.600,2.427,true,-28491.000,-1400.000,true
048.066,-0.600,2.434,true,-28511.000,-1400.000,true
048.077,-0.600,2.427,true,-28525.000,-1380.000,true
048.088,-0.600,2.434,true,-28540.000,-1380.000,true
048.098,-0.600,2.427,true,-28555.000,-1380.000,true
048.116,-0.600,2.438,true,-28577.000,-1380.000,true
048.129,-0.600,2.431,true,-28598.000,-1400.000,true
048.139,-0.600,2.427,true,-28612.000,-1380.000,true
048.148,-0.600,2.467,true,-28626.000,-1400.000,true
048.158,-0.600,2.515,true,-28639.000,-1400.000,true
048.167,-0.600,2.547,true,-28652.000,-1400.000,true
048.177,-0.600,2.551,true,-28666.000,-1400.000,true
048.187,-0.600,2.566,true,-28679.000,-1400.000,true
048.196,-0.600,2.562,true,-28692.000,-1400.000,true
048.205,-0.600,2.569,true,-28705.000,-1400.000,true
048.214,-0.600,2.569,true,-28717.000,-1400.000,true
048.225,-0.600,2.569,true,-28733.000,-1400.000,true
048.234,-0.600,2.562,true,-28745.000,-1400.000,true
048.243,-0.600,2.562,true,-28758.000,-1400.000,true
048.253,-0.600,2.566,true,-28771.000,-1400.000,true
048.265,-0.600,2.562,true,-28788.000,-1400.000,true
048.277,-0.600,2.558,true,-28805.000,-1400.000,true
048.288,-0.600,2.566,true,-28820.000,-1400.000,true
048.299,-0.600,2.555,true,-28836.000,-1400.000,true
048.309,-0.600,2.562,true,-28850.000,-1400.000,true
048.319,-0.600,2.555,true,-28864.000,-1400.000,true
048.329,-0.600,2.562,true,-28878.000,-1400.000,true
048.339,-0.600,2.555,true,-28892.000,-1400.000,true
048.349,-0.600,2.562,true,-28906.000,-1400.000,true
048.362,-0.600,2.555,true,-28921.000,-1400.000,true
048.372,-0.600,2.566,true,-28938.000,-1400.000,true
048.382,-0.600,2.558,true,-28953.000,-1400.000,true
